,Link,Name,Comment,Rate
263,https://www.thegioididong.com/laptop/lenovo-ideapad-130-14ikb-81h60017vn,Laptop Lenovo IdeaPad 130 14IKB i3 7020U/4GB/1TB/Win10/(81H60017VN),Máy quá yếu khởi động vài ứng dụng là bị treo. Thật tiếc khi đã mua sản phẩm này .,1.0
264,https://www.thegioididong.com/laptop/lenovo-ideapad-130-14ikb-81h60017vn,Laptop Lenovo IdeaPad 130 14IKB i3 7020U/4GB/1TB/Win10/(81H60017VN),"Máy thiết kế vỏ nhựa hơi yếu, cài driver màn hình vào thì lỗi màn hình xanh. Nói chung chưa xài được gì và cảm thấy không ổn.",4.0
265,https://www.thegioididong.com/laptop/lenovo-ideapad-130-14ikb-81h60017vn,Laptop Lenovo IdeaPad 130 14IKB i3 7020U/4GB/1TB/Win10/(81H60017VN),"em không mua nhưng thằng bạn em mua, nó bảo nhân viên tư vấn nhiệt tình lắm, máy chạy cũng rất tốt, em định cuối năm học 2018-2019 sẽ bảo bố em mua máy này, vì em đang học lớp 4 mà em cần máy để học và chơi",5.0
266,https://www.thegioididong.com/laptop/dell-inspiron-3576-i5-8250u-70157552,Laptop Dell Inspiron 3576 i5 8250U/4GB/1TB/2GB AMD 520/Win10/(70157552),Quá Tệ.Máy rất là lag và giật.chưa test game hay gì chỉ mới vào facebook youtobe đã lag rồi =) vào web mất cả 1 phút nó mới chịu chạy. QUÁ TỆ VỚI MỨC GIÁ 16TR,1.0
267,https://www.thegioididong.com/laptop/dell-inspiron-3576-i5-8250u-70157552,Laptop Dell Inspiron 3576 i5 8250U/4GB/1TB/2GB AMD 520/Win10/(70157552),Máy có hiện tượng lag giật lác mới mua về mà pin sạc hơn 2 tiếng mà dùng chưa dc 2 tiếng hết pin ( chỉ lên on fb và đọc truyện ),1.0
268,https://www.thegioididong.com/laptop/dell-inspiron-3576-i5-8250u-70157552,Laptop Dell Inspiron 3576 i5 8250U/4GB/1TB/2GB AMD 520/Win10/(70157552),"Máy đáp ứng rất tốt nhu cầu sử dụng văn phòng, pin có thời lượng sử dụng rất tốt. Thiết kế (hình ảnh nhẹ nhàng) với Ai, Pts ổn. Chơi game giải trí với LoL, Fo4 rất mượt với đồ họa trung bình khá, tuy nhiên chơi tầm 2 - 3 tiếng máy rất nóng cảm nhận rõ. PUBG Moblie thì vô tư. Nhân viên tư vấn tận tình. Của bền tại người, máy mình mua đã nâng cấp SSD và nâng RAM lên 12GB, vệ sinh thường xuyên nên rất trâu, xử lí nhanh và đáp ứng nhu cầu của mình. Còn bạn nào cày game hay đồ họa chuyên nghiệp thì bỏ qua máy này.",5.0
269,https://www.thegioididong.com/laptop/dell-inspiron-3576-i5-8250u-70157552,Laptop Dell Inspiron 3576 i5 8250U/4GB/1TB/2GB AMD 520/Win10/(70157552),Sản phẩm mới mua về đã lỗi thật quá thất vọng với cái giá! Cảm thấy quá thất vọng,2.0
270,https://www.thegioididong.com/laptop/dell-inspiron-3576-i5-8250u-70157552,Laptop Dell Inspiron 3576 i5 8250U/4GB/1TB/2GB AMD 520/Win10/(70157552),sản phẩm tốt. mẫu mã đẹp.nhân viên phục vụ tốt.sạc pin nhanh chính sách bảo hành tốt,5.0
271,https://www.thegioididong.com/laptop/dell-inspiron-3576-i5-8250u-70157552,Laptop Dell Inspiron 3576 i5 8250U/4GB/1TB/2GB AMD 520/Win10/(70157552),Mình mới mua máy hôm qua về dùng thử k hiểu sao chậm vậy. Mở máy cũng lâu chả biết sao nữa.,3.0
272,https://www.thegioididong.com/laptop/dell-inspiron-3576-i5-8250u-70157552,Laptop Dell Inspiron 3576 i5 8250U/4GB/1TB/2GB AMD 520/Win10/(70157552),Mua về được 2 tuần lúc đầu máy chạy rất chạm update xong máy nhanh hơn tí cài SolidWorks 2016 chạy hơi lag xuống 2015 thì máy chạy OK. Nếu ai có điều kiện mua thêm ổ SSD và thêm thành gam 4g nữa máy chạy rất trau. SSD dùng cài win. Mở win chỉ có 5s vào các ứng dụng nhanh khỏi che. Chú ý trước khi mua SSD các bạn nên chú ý tới tốc độ của SSD nữa nha.,4.0
273,https://www.thegioididong.com/laptop/dell-inspiron-3576-i5-8250u-70157552,Laptop Dell Inspiron 3576 i5 8250U/4GB/1TB/2GB AMD 520/Win10/(70157552),mới mua về dùng chưa được 1h máy nóng chỗ làm mát thoát gió nóng ra ù ù chán may quá,3.0
274,https://www.thegioididong.com/laptop/dell-inspiron-3576-i5-8250u-70157552,Laptop Dell Inspiron 3576 i5 8250U/4GB/1TB/2GB AMD 520/Win10/(70157552),Máy mượt xử lý nhanh đáp ứng nhu cầu sử dụng thiết kế đẹp nhân viên phục vụ tận tình vui vẻ,5.0
275,https://www.thegioididong.com/laptop/dell-inspiron-3576-i5-8250u-70157552,Laptop Dell Inspiron 3576 i5 8250U/4GB/1TB/2GB AMD 520/Win10/(70157552),Thiết kế nhìn rất đẹp cấu hình mạnh đánh liên quân thì bao lass luôn máy khởi động rất nhanh tầm khoảng 10s là lên ngon lành nhân viên phục vụ tốt,5.0
276,https://www.thegioididong.com/laptop/dell-inspiron-3576-i5-8250u-70157552,Laptop Dell Inspiron 3576 i5 8250U/4GB/1TB/2GB AMD 520/Win10/(70157552),"May hoat dong tot on dinh, giao dien dep, man hinh fullhd nhin diu mat...thich nhat la ve 3D xu ly nhanh...",4.0
277,https://www.thegioididong.com/laptop/dell-inspiron-3576-i5-8250u-70157552,Laptop Dell Inspiron 3576 i5 8250U/4GB/1TB/2GB AMD 520/Win10/(70157552),"mình mới mua máy được 2 ngày, theo như mình thấy thì máy khá lag, mở nhưng app đơn giản thôi củng load rất lâu, khởi động máy thì ôi thôi rồi, mình cứ tưởng bị lỗi kh lên thôi ấy, nó lâu rất lâu. trong tầm giá này và cấu hình máy như này mà chạy như v thì không ổn tí nào",3.0
278,https://www.thegioididong.com/laptop/dell-inspiron-3576-i5-8250u-70157552,Laptop Dell Inspiron 3576 i5 8250U/4GB/1TB/2GB AMD 520/Win10/(70157552),"Mua được 1 tuần. Nói chung để nguyên si mà dùng thì chả ổn tí nào, ức chế chết mất. hay bị đơ nhiều, sửa rồi vẫn thê, chắc phải nâng cấp thêm SSD vs RAM thì sẽ ngon. Khuyên bạn nào có ý định mua lap mới tầm 16tr thì cứ mua máy 14tr về nâng cấp lên là dùng tốt nhất nhé.",3.0
279,https://www.thegioididong.com/laptop/dell-inspiron-3576-i5-8250u-70157552,Laptop Dell Inspiron 3576 i5 8250U/4GB/1TB/2GB AMD 520/Win10/(70157552),máy lúc mua về thì bị lỗi và đổi máy mới xong vẫn có hiện tượng full dish r ổ cứng lỗi đang chờ bảo hành thay ổ hdd mới nói chung mua về phải thay ổ ssd thì máy có thể chạy nhanh và ổn định được về chi tiết khác ok tốt,3.0
280,https://www.thegioididong.com/laptop/dell-inspiron-3576-i5-8250u-70157552,Laptop Dell Inspiron 3576 i5 8250U/4GB/1TB/2GB AMD 520/Win10/(70157552),"Máy tốt loa to, chip thế hệ 8 nhanh và mượt hơn thế hệ 7 không lầm khi mua.màn hình chống chói 15.6 ince chất lượng hình ảnh trung bình có thể mua làm việc văn phòng học sinh các cấp .",4.0
281,https://www.thegioididong.com/laptop/dell-inspiron-3576-i5-8250u-70157552,Laptop Dell Inspiron 3576 i5 8250U/4GB/1TB/2GB AMD 520/Win10/(70157552),Haizz chậm . Lag giâth.nhiều khi khởi đô gj ứng dụng load ko nổi. Còn bị đơ nữa.,1.0
282,https://www.thegioididong.com/laptop/dell-inspiron-3576-i5-8250u-70157552,Laptop Dell Inspiron 3576 i5 8250U/4GB/1TB/2GB AMD 520/Win10/(70157552),"Sản phẩm tốt, máy sử dụng k bị lag , k bị nóng máy, nhân viên phục vụ nhiệt tình",5.0
283,https://www.thegioididong.com/laptop/dell-inspiron-3576-i5-8250u-70157552,Laptop Dell Inspiron 3576 i5 8250U/4GB/1TB/2GB AMD 520/Win10/(70157552),"Tôi tin tưởng dòng laptop dell... và đang tìm hiểu để mua nó, rất mong là mọi thứ của nó hoàn hảo như những gì tôi tìm hiểu nó",3.0
284,https://www.thegioididong.com/laptop/asus-x507ua-i3-7020u-4gb-1tb-win10-ej727t,Laptop Asus X507UA i3 7020U/4GB/1TB/Win10 (EJ727T),"máy bị mất windows hello nên ko cài bảo mật vân tay được, máy sạc pin nhanh nhưng mau hết pin, màn hình hiển thị tốt, mới mua về còn nhiều lỗi phải đi sửa",3.0
285,https://www.thegioididong.com/laptop/asus-x507ua-i3-7020u-4gb-1tb-win10-ej727t,Laptop Asus X507UA i3 7020U/4GB/1TB/Win10 (EJ727T),"Đã mua và dùng được hơn 1 tháng. Máy sử dụng phù hợp với dân văn phòng, tác vụ nhẹ nhàng. Khá nhanh và mượt. Máy nhẹ nên rất tiện đem đi công tác. Nói chung là hài lòng và phù hợp trong tầm giá!",5.0
286,https://www.thegioididong.com/laptop/asus-x507ua-i3-7020u-4gb-1tb-win10-ej727t,Laptop Asus X507UA i3 7020U/4GB/1TB/Win10 (EJ727T),"Em rất hài lòng về máy này, chạy mướt, âm thanh tốt, màn hình đẹp. Anh chị Điện Máy Xanh Bà Rịa tư vấn rất nhiệt tình.",5.0
287,https://www.thegioididong.com/laptop/acer-aspire-a314-31-c2ux-nxgnssv008,Laptop Acer Aspire A314 31 C2UX N3350 (NX.GNSSV.008),"Máy hơi chậm.khởi động lên lâu, thích họp cho nghe nhạc xem phim thì gọi là ok, chứ làm vp cũng gọi là tạm được thôi.",3.0
288,https://www.thegioididong.com/laptop/acer-aspire-a314-31-c2ux-nxgnssv008,Laptop Acer Aspire A314 31 C2UX N3350 (NX.GNSSV.008),"đáp ứng đc nhu cầu cơ bản là lướt web và vp cơ bản, mở facebook hoặc mở nhiều tab thì hơi lag. máy khởi động ko quá chậm, nến tắt bớt các ứng dụng chạy ngầm thì sẽ nhanh hơn. pin tầm 3 tiếng. 4/5 sao cho dòng máy giá rẻ",4.0
289,https://www.thegioididong.com/laptop/acer-aspire-a314-31-c2ux-nxgnssv008,Laptop Acer Aspire A314 31 C2UX N3350 (NX.GNSSV.008),"Khá là Ok, nghe bạn mình nói máy dùng khá Ok nhưng mình k biết nó như thế nào. Dù chưa mua nhưng hôm trước sử dụng của thằng bạn thấy máy chạy Ok lắm đấy chứ. Giá cả như thế, là phù hợp rồi! Good",4.0
290,https://www.thegioididong.com/laptop/lenovo-ideapad-120s-14iap-n4200-4gb-64gb-win10-81,Laptop Lenovo Ideapad 120S 14IAP N4200/4GB/64GB/Win10 (81A500JYVN),Máy loptop này chơi game liên quân đc ko anh Máy tính này còn chơi các loại game ko Mà loptop có cần lắp sim vào để kết nói internet ko,5.0
291,https://www.thegioididong.com/laptop/asus-x441ma-n5000-ga004t,Laptop Asus VivoBook X441MA N5000/4GB/500GB/Win10/(GA004T),E cần 1 máy đáp ứng được công việc đăng tin quảng cao. Máy nào chay mượt ạ.Mong ad tư vấn,5.0
292,https://www.thegioididong.com/laptop/acer-aspire-a315-31-p2lj-nxgntsv010,Laptop Acer Aspire A315 31 P2LJ N4200/4GB/500GB/Win10/(NX.GNTSV.010),"Chất lượng sản phẩm tốt, giá cả hợp lý, tiện để sử dụng văn phòng, nhân viên phục vụ nhiệt tình",5.0
293,https://www.thegioididong.com/laptop/acer-aspire-a315-31-p2lj-nxgntsv010,Laptop Acer Aspire A315 31 P2LJ N4200/4GB/500GB/Win10/(NX.GNTSV.010),Mới nhận máy về sài ok lắm mấy anh trong cửa hàng rất rất nhiệt tình rất rất dể thương ❤,5.0
294,https://www.thegioididong.com/laptop/hp-15-da0048tu-4me63pa,Laptop HP 15 da0048TU N5000/4GB/500GB/Win10/(4ME63PA),"mua gần nửa năm rồi,mọi thứ rất tốt. máy đẹp , hiệu năng ổn...nhưng add ơi cho hỏi máy bị trầy nhiêu xước quá đánh cana lên được ko, bớt trầy ko!",5.0
295,https://www.thegioididong.com/laptop/hp-15-da0048tu-4me63pa,Laptop HP 15 da0048TU N5000/4GB/500GB/Win10/(4ME63PA),"Máy đẹp ,dùng xem phim lướt web vi tính văn phòng đơn giản thì phù hợp .,Bán hàng ĐMX chăm sóc tốt tư vấn nhiệt tình thân thiện .",5.0
296,https://www.thegioididong.com/laptop/hp-15-da0048tu-4me63pa,Laptop HP 15 da0048TU N5000/4GB/500GB/Win10/(4ME63PA),"Mới mua được 1 ngày,máy đẹp, chạy nhanh,mượt,không biết cài phần mềm KT có ổn không,nhưng bây giờ sử dụng thì ok,thích hợp cho những bạn sinh viên đang học tập.",5.0
297,https://www.thegioididong.com/laptop/hp-15-da0048tu-4me63pa,Laptop HP 15 da0048TU N5000/4GB/500GB/Win10/(4ME63PA),"máy nhìn đẹp mắt, màn hình to, mới dùng thử chạy rất mướt, nhân viên tư vấn rất chuyên nghiệp, giải thích rất chi tiết cặn kẻ, tư vấn ưu khuyết điểm của máy...!",5.0
298,https://www.thegioididong.com/laptop/hp-15-da0048tu-4me63pa,Laptop HP 15 da0048TU N5000/4GB/500GB/Win10/(4ME63PA),Sau khi đến cài win lại do máy bị chậm thì máy càng gặp nhiều lỗi hơn trước. Không thể điều chỉnh được. Liên hệ với nhân viên để sửa thì không nhận được hỗ trợ.,2.0
299,https://www.thegioididong.com/laptop/hp-15-da0048tu-4me63pa,Laptop HP 15 da0048TU N5000/4GB/500GB/Win10/(4ME63PA),"Đã mua máy và sử dụng gần 1 tháng rất ok. Phù hợp cho người có nhu cầu cơ bản, xem film rất mượt !!!",5.0
300,https://www.thegioididong.com/laptop/hp-15-da0048tu-4me63pa,Laptop HP 15 da0048TU N5000/4GB/500GB/Win10/(4ME63PA),"Máy hay bị đơ, không biết do máy hay do Win. Khởi động lâu, vào word chậm. Mới mua 2 ngày",2.0
301,https://www.thegioididong.com/laptop/hp-15-da0048tu-4me63pa,Laptop HP 15 da0048TU N5000/4GB/500GB/Win10/(4ME63PA),"Sản phẩm chuẩn trong tầm giá. Thích hợp các app nhẹ, không yêu cầu cao về đồ họa.",5.0
302,https://www.thegioididong.com/laptop/hp-15-da0048tu-4me63pa,Laptop HP 15 da0048TU N5000/4GB/500GB/Win10/(4ME63PA),"Máy màu kiểu dáng, màu vàng đồng rất đẹp, sang trọng .màn hình 15.6 inch, bàn phím to rất thuận lợi đánh máy làm việc. M đang cài phần mềm kế toán thấy máy chạy mượt. Nói chung giá tầm trung thì k máy nào qua đc con hp này",5.0
303,https://www.thegioididong.com/laptop/hp-15-da0048tu-4me63pa,Laptop HP 15 da0048TU N5000/4GB/500GB/Win10/(4ME63PA),"Mới mua về sử dung được 3 ngày thôi, cảm giác là xứng đáng đồng tiền bát gạo. Lúc viết đánh giá này mình đang tải bản phim bluray gốc 1080p nặng hơn 8gb về máy, chiếu thử phim vẫn rất mượt, mua con máy này vì nó chạy ram ddr4 2400 MHz và có thể nâng lên 8gb ram, nói chung trong tầm giá <8 triệu không có con nào ngon hơn con này đuợc",5.0
304,https://www.thegioididong.com/laptop/hp-15-da0048tu-4me63pa,Laptop HP 15 da0048TU N5000/4GB/500GB/Win10/(4ME63PA),"Máy xài ok lắm ạ. Mình mới mua được 3 ngày. Sau đây là trải nghiệm của mình: Kiểu dáng sang trọng, mượt, âm thanh to rõ, hình ảnh tương đối đẹp, lướt wed xem phim rất ok phù hợp cho sinh viên và giới văn phòng. Chị nhân viên tư vấn rất nhiệt tình và rất dễ thương luôn. Tuyệt !!!",5.0
305,https://www.thegioididong.com/laptop/hp-15-da0048tu-4me63pa,Laptop HP 15 da0048TU N5000/4GB/500GB/Win10/(4ME63PA),"Quá tốt.... giá tầm trung thế này là rất tuyệt r, kiểu dáng rất đẹp và màn hình 15.6 in rất tiện lợi khi nghe nhạc,xem phim, chơi game thì nói chung máy giá tầm trung này thì chỉ chơi các game offline nhẹ thôi ae đừng đòi hỏi quá về việc game các phần khác thì rất là ok",5.0
306,https://www.thegioididong.com/laptop/hp-15-da0048tu-4me63pa,Laptop HP 15 da0048TU N5000/4GB/500GB/Win10/(4ME63PA),"Chíp xử lý mạnh mẽ, kiểu dáng bắt mắt, sang trọng. Giá thành phù hợp với sinh viên và giới văn phòng, xài Pentium nhưng chạy cũng nhanh",4.0
307,https://www.thegioididong.com/laptop/hp-15-da0048tu-4me63pa,Laptop HP 15 da0048TU N5000/4GB/500GB/Win10/(4ME63PA),"Máy Bền , Đẹp , Không quá nặng , Hiệu năng vừa đủ dùng cho học tập và game nhẹ nhàng.Tóm Lại quá tốt trong tầm giá !",5.0
308,https://www.thegioididong.com/laptop/hp-15-da0048tu-4me63pa,Laptop HP 15 da0048TU N5000/4GB/500GB/Win10/(4ME63PA),"Mình mua tuần bật lên làm Báo cáo 1 lần, tới tháng 5/2019 mới dc 2 năm nhưng sp luôn bị kẹt phím, bảo hành xong dc 1 vài hôm lại kẹt, thấy chán về sp",2.0
309,https://www.thegioididong.com/laptop/hp-15-da0048tu-4me63pa,Laptop HP 15 da0048TU N5000/4GB/500GB/Win10/(4ME63PA),Sản phẩm đẹp nhìn sang trọng bắt mắt sài rất ưng ý và gọn nhẹ nhân viên nhiệt tình lịch sự với khách hàng.. nói chung ok,5.0
310,https://www.thegioididong.com/laptop/hp-15-da0048tu-4me63pa,Laptop HP 15 da0048TU N5000/4GB/500GB/Win10/(4ME63PA),"Máy chạy chậm. Hay bị lỗi kẹt phím, vì ít sử dụng nên cũng gắng dùng, nếu ko đã đổi máy khác",2.0
311,https://www.thegioididong.com/laptop/hp-15-da0048tu-4me63pa,Laptop HP 15 da0048TU N5000/4GB/500GB/Win10/(4ME63PA),"Mình mua máy được 3 ngày xài khá nhiều vẫn thấy ok lắm, âm thanh rất tốt, máy mượt, thegioididong tư vấn rất nhiệt tình nhân viên vô cùng dễ thương.",5.0
312,https://www.thegioididong.com/laptop/hp-15-da0048tu-4me63pa,Laptop HP 15 da0048TU N5000/4GB/500GB/Win10/(4ME63PA),Mua được hơn thán giờ máy cứ đơ đơ mai lai mang ra TGDd kiểm tra 😢 Máy mở lên bị lag k thao tác gì được 😤,2.0
313,https://www.thegioididong.com/laptop/hp-15-da0048tu-4me63pa,Laptop HP 15 da0048TU N5000/4GB/500GB/Win10/(4ME63PA),"Máy chơi lol rất mượt không giật lag nếu tắt hết các ứng dụng ngầm, nang cấp lên 8gb ram đa nhiệm sẽ rất tuyệt",5.0
314,https://www.thegioididong.com/laptop/hp-15-da0048tu-4me63pa,Laptop HP 15 da0048TU N5000/4GB/500GB/Win10/(4ME63PA),"Máy này có giá thành hợp lý, phù hợp cho học sinh, sinh viên và nhân viên văn phòng. Nhưng rất tiếc không áo dụng trả góp lãi suất 0&",4.0
315,https://www.thegioididong.com/laptop/hp-15-da0048tu-4me63pa,Laptop HP 15 da0048TU N5000/4GB/500GB/Win10/(4ME63PA),"Giá hợp lý, máy ổn định: Màng hình to cùng với bàn phím cho hiệu năng làm việc đa dạng, hiệu quả. Cpu phù hợp cho học sinh, sinh viên ... Nhưng rất tiếc không áp dụng mua trả góp 0&.",4.0
316,https://www.thegioididong.com/laptop/asus-x407ua-bv351t,Laptop Asus X407UA i3 7020U/4GB/1TB/Win10/(BV351T),"Máy thiết kế đẹp, sang trọng. Máy chạy êm, không nóng máy, nhanh, mượt Giá ổn với chất lượng máy, phù hợp đối tượng văn phòng và sinh viên",5.0
317,https://www.thegioididong.com/laptop/asus-x407ua-bv351t,Laptop Asus X407UA i3 7020U/4GB/1TB/Win10/(BV351T),"Không biết do máy hay do nhân viên cài bị lỗi win mà máy chạy cực chậm, lúc đầu nhân viên nói máy mới nên vậy, xài vào bữa sẽ bình thường, sau vài bữa mình xài vẫn chậm",3.0
318,https://www.thegioididong.com/laptop/asus-x407ua-bv351t,Laptop Asus X407UA i3 7020U/4GB/1TB/Win10/(BV351T),Lặn lội từ cần thơ qua vĩnh long rinh nó về hoàn toàn mãn nguyện. Thiết kế rất đẹp,5.0
