Link,Name,Comment,Rate
https://www.lazada.vn/products/dong-ho-thong-minh-smart-watch-a1-gan-sim-doc-lap-xanh-la-i2112428-s147350991.html?search=1,Đồng hồ thông minh Smart Watch A1 gắn sim độc lập (Xanh lá)  ,"đồng hồ mới tinh, sài thì oke cảm ơn shop",5
https://www.lazada.vn/products/dong-ho-thong-minh-smart-watch-a1-gan-sim-doc-lap-xanh-la-i2112428-s147350991.html?search=1,Đồng hồ thông minh Smart Watch A1 gắn sim độc lập (Xanh lá)  ,"Giao hàng đúng hẹn, đồng hồ đẹp nhiều tính năng, ổn cho một sản phẩm với mức giá như thế này",5
https://www.lazada.vn/products/dong-ho-thong-minh-smart-watch-a1-gan-sim-doc-lap-xanh-la-i2112428-s147350991.html?search=1,Đồng hồ thông minh Smart Watch A1 gắn sim độc lập (Xanh lá)  ,"giá hợp lý, cháu nhà tôi rất thich",4
https://www.lazada.vn/products/dong-ho-thong-minh-smart-watch-a1-gan-sim-doc-lap-xanh-la-i2112428-s147350991.html?search=1,Đồng hồ thông minh Smart Watch A1 gắn sim độc lập (Xanh lá)  ,San pham nay toi thay rat hai long,5
https://www.lazada.vn/products/dong-ho-thong-minh-smart-watch-a1-gan-sim-doc-lap-xanh-la-i2112428-s147350991.html?search=1,Đồng hồ thông minh Smart Watch A1 gắn sim độc lập (Xanh lá)  ,Toi cho 5 sao☺ va toi rat thich no.,5
https://www.lazada.vn/products/dong-ho-thong-minh-smart-watch-a1-gan-sim-doc-lap-xanh-la-i2112428-s147350991.html?search=1,Đồng hồ thông minh Smart Watch A1 gắn sim độc lập (Xanh lá)  ,Sản phẩm tốt,3
https://www.lazada.vn/products/dong-ho-thong-minh-smart-watch-a1-gan-sim-doc-lap-xanh-la-i2112428-s147350991.html?search=1,Đồng hồ thông minh Smart Watch A1 gắn sim độc lập (Xanh lá)  ,Sp này lên mạng được không,3
https://www.lazada.vn/products/dong-ho-thong-minh-smart-watch-a1-gan-sim-doc-lap-xanh-la-i2112428-s147350991.html?search=1,Đồng hồ thông minh Smart Watch A1 gắn sim độc lập (Xanh lá)  ,mau hư,3
https://www.lazada.vn/products/dong-ho-thong-minh-smart-watch-a1-gan-sim-doc-lap-xanh-la-i2112428-s147350991.html?search=1,Đồng hồ thông minh Smart Watch A1 gắn sim độc lập (Xanh lá)  ,"Đồng hồ đẹp giá phải chăng, nhân viên tư vấn nhiệt tinh",5
https://www.lazada.vn/products/dong-ho-thong-minh-smart-watch-a1-gan-sim-doc-lap-xanh-la-i2112428-s147350991.html?search=1,Đồng hồ thông minh Smart Watch A1 gắn sim độc lập (Xanh lá)  ,Tôi rất hài lòng khi nhận được sản phẩm này cám ơn lazada,5
https://www.lazada.vn/products/dong-ho-thong-minh-smart-watch-a1-gan-sim-doc-lap-xanh-la-i2112428-s147350991.html?search=1,Đồng hồ thông minh Smart Watch A1 gắn sim độc lập (Xanh lá)  ,"Sản phẩm tốt, giá ok",5
https://www.lazada.vn/products/dong-ho-thong-minh-smart-watch-a1-gan-sim-doc-lap-xanh-la-i2112428-s147350991.html?search=1,Đồng hồ thông minh Smart Watch A1 gắn sim độc lập (Xanh lá)  ,"Sản phẩm tốt, giá hợp lý, tôi rất hài lòng",5
https://www.lazada.vn/products/dong-ho-thong-minh-smart-watch-a1-gan-sim-doc-lap-xanh-la-i2112428-s147350991.html?search=1,Đồng hồ thông minh Smart Watch A1 gắn sim độc lập (Xanh lá)  ,"Sản phẩm tốt, giá hợp lý",5
https://www.lazada.vn/products/dong-ho-thong-minh-smart-watch-a1-gan-sim-doc-lap-xanh-la-i2112428-s147350991.html?search=1,Đồng hồ thông minh Smart Watch A1 gắn sim độc lập (Xanh lá)  ,"Tôi rất hài lòng về sản phẩm này, cám ơn lazada",5
https://www.lazada.vn/products/dong-ho-thong-minh-smart-watch-a1-gan-sim-doc-lap-xanh-la-i2112428-s147350991.html?search=1,Đồng hồ thông minh Smart Watch A1 gắn sim độc lập (Xanh lá)  ,"Hàng tốt, giá rẻ, tôi hài lòng",5
https://www.lazada.vn/products/dong-ho-thong-minh-smart-watch-a1-gan-sim-doc-lap-xanh-la-i2112428-s147350991.html?search=1,Đồng hồ thông minh Smart Watch A1 gắn sim độc lập (Xanh lá)  ,"sản phẩm tốt, giá rẻ, tôi mua cho con tôi dùng nó rất thick",4
https://www.lazada.vn/products/dong-ho-thong-minh-smart-watch-a1-gan-sim-doc-lap-xanh-la-i2112428-s147350991.html?search=1,Đồng hồ thông minh Smart Watch A1 gắn sim độc lập (Xanh lá)  ,"sản phẩm chất lượng tốt, giá cả hợp lý",5
https://www.lazada.vn/products/dong-ho-thong-minh-smart-watch-a1-gan-sim-doc-lap-xanh-la-i2112428-s147350991.html?search=1,Đồng hồ thông minh Smart Watch A1 gắn sim độc lập (Xanh lá)  ,tốt ,5
https://www.lazada.vn/products/dong-ho-thong-minh-smart-watch-a1-gan-sim-doc-lap-xanh-la-i2112428-s147350991.html?search=1,Đồng hồ thông minh Smart Watch A1 gắn sim độc lập (Xanh lá)  ,tốt,3
https://www.lazada.vn/products/dong-ho-thong-minh-smart-watch-a1-gan-sim-doc-lap-xanh-la-i2112428-s147350991.html?search=1,Đồng hồ thông minh Smart Watch A1 gắn sim độc lập (Xanh lá)  ,tạm đc,4
https://www.lazada.vn/products/dong-ho-thong-minh-smart-watch-a1-gan-sim-doc-lap-xanh-la-i2112428-s147350991.html?search=1,Đồng hồ thông minh Smart Watch A1 gắn sim độc lập (Xanh lá)  ,Cũng được ,4
https://www.lazada.vn/products/dong-ho-thong-minh-smart-watch-a1-gan-sim-doc-lap-xanh-la-i2112428-s147350991.html?search=1,Đồng hồ thông minh Smart Watch A1 gắn sim độc lập (Xanh lá)  ,Tot,5
https://www.lazada.vn/products/dong-ho-thong-minh-smart-watch-a1-gan-sim-doc-lap-xanh-la-i2112428-s147350991.html?search=1,Đồng hồ thông minh Smart Watch A1 gắn sim độc lập (Xanh lá)  ,Tốt,5
https://www.lazada.vn/products/dong-ho-thong-minh-smart-watch-a1-gan-sim-doc-lap-xanh-la-i2112428-s147350991.html?search=1,Đồng hồ thông minh Smart Watch A1 gắn sim độc lập (Xanh lá)  ,Okie,5
https://www.lazada.vn/products/dong-ho-thong-minh-smart-watch-a1-gan-sim-doc-lap-xanh-la-i2112428-s147350991.html?search=1,Đồng hồ thông minh Smart Watch A1 gắn sim độc lập (Xanh lá)  ,Tạm,4
https://www.lazada.vn/products/dong-ho-thong-minh-smart-watch-a1-gan-sim-doc-lap-xanh-la-i2112428-s147350991.html?search=1,Đồng hồ thông minh Smart Watch A1 gắn sim độc lập (Xanh lá)  ,tốt,5
https://www.lazada.vn/products/dong-ho-thong-minh-smart-watch-a1-gan-sim-doc-lap-xanh-la-i2112428-s147350991.html?search=1,Đồng hồ thông minh Smart Watch A1 gắn sim độc lập (Xanh lá)  ,ổn,3
https://www.lazada.vn/products/dong-ho-thong-minh-smart-watch-a1-gan-sim-doc-lap-xanh-la-i2112428-s147350991.html?search=1,Đồng hồ thông minh Smart Watch A1 gắn sim độc lập (Xanh lá)  ,quá quá tệ,1
https://www.lazada.vn/products/dong-ho-thong-minh-smart-watch-a1-gan-sim-doc-lap-xanh-la-i2112428-s147350991.html?search=1,Đồng hồ thông minh Smart Watch A1 gắn sim độc lập (Xanh lá)  ,ok,3
https://www.lazada.vn/products/dong-ho-thong-minh-smart-watch-a1-gan-sim-doc-lap-xanh-la-i2112428-s147350991.html?search=1,Đồng hồ thông minh Smart Watch A1 gắn sim độc lập (Xanh lá)  ,rất tệ ,1
https://www.lazada.vn/products/dong-ho-thong-minh-smart-watch-a1-gan-sim-doc-lap-xanh-la-i2112428-s147350991.html?search=1,Đồng hồ thông minh Smart Watch A1 gắn sim độc lập (Xanh lá)  ,Dùng tốt,5
https://www.lazada.vn/products/dong-ho-thong-minh-smart-watch-a1-gan-sim-doc-lap-xanh-la-i2112428-s147350991.html?search=1,Đồng hồ thông minh Smart Watch A1 gắn sim độc lập (Xanh lá)  ,tốt,5
https://www.lazada.vn/products/sale-50-vong-deo-tay-thong-minh-smart-band-m3-do-nhip-tim-ket-noi-bluetoothdong-ho-thong-minh-chong-nuoc-vong-tay-dong-ho-day-deo-tay-tap-the-thao-vong-theo-doi-suc-khoe-vong-theo-doi-van-dong-i258174545-s357925437.html?search=1,"[Sale 50%] Vòng đeo tay thông minh Smart Band M3 Đo Nhịp Tim kết nối Bluetooth.Đồng hồ Thông Minh Chống Nước Vòng Tay Đồng Hồ Dây Đeo Tay Tập Thể Thao, Vòng Theo Dõi Sức khỏe, Vòng Theo dõi vận động",shop giao không đúng hàng,1
https://www.lazada.vn/products/sale-50-vong-deo-tay-thong-minh-smart-band-m3-do-nhip-tim-ket-noi-bluetoothdong-ho-thong-minh-chong-nuoc-vong-tay-dong-ho-day-deo-tay-tap-the-thao-vong-theo-doi-suc-khoe-vong-theo-doi-van-dong-i258174545-s357925437.html?search=1,"[Sale 50%] Vòng đeo tay thông minh Smart Band M3 Đo Nhịp Tim kết nối Bluetooth.Đồng hồ Thông Minh Chống Nước Vòng Tay Đồng Hồ Dây Đeo Tay Tập Thể Thao, Vòng Theo Dõi Sức khỏe, Vòng Theo dõi vận động",Sản phẩm tốt như mong đợi,5
https://www.lazada.vn/products/sale-50-vong-deo-tay-thong-minh-smart-band-m3-do-nhip-tim-ket-noi-bluetoothdong-ho-thong-minh-chong-nuoc-vong-tay-dong-ho-day-deo-tay-tap-the-thao-vong-theo-doi-suc-khoe-vong-theo-doi-van-dong-i258174545-s357925437.html?search=1,"[Sale 50%] Vòng đeo tay thông minh Smart Band M3 Đo Nhịp Tim kết nối Bluetooth.Đồng hồ Thông Minh Chống Nước Vòng Tay Đồng Hồ Dây Đeo Tay Tập Thể Thao, Vòng Theo Dõi Sức khỏe, Vòng Theo dõi vận động",Tuyệt vời. Tôi không may để quên trong túi quần ...và cho vô máy giặt. Khi mang đi phơi mới biết. Không ngờ bật lên vẫn chạy tốt. Thank shop.,5
https://www.lazada.vn/products/sale-50-vong-deo-tay-thong-minh-smart-band-m3-do-nhip-tim-ket-noi-bluetoothdong-ho-thong-minh-chong-nuoc-vong-tay-dong-ho-day-deo-tay-tap-the-thao-vong-theo-doi-suc-khoe-vong-theo-doi-van-dong-i258174545-s357925437.html?search=1,"[Sale 50%] Vòng đeo tay thông minh Smart Band M3 Đo Nhịp Tim kết nối Bluetooth.Đồng hồ Thông Minh Chống Nước Vòng Tay Đồng Hồ Dây Đeo Tay Tập Thể Thao, Vòng Theo Dõi Sức khỏe, Vòng Theo dõi vận động","ưng ý ngay khi nhận sp ạ, cảm ơn shop",5
https://www.lazada.vn/products/sale-50-vong-deo-tay-thong-minh-smart-band-m3-do-nhip-tim-ket-noi-bluetoothdong-ho-thong-minh-chong-nuoc-vong-tay-dong-ho-day-deo-tay-tap-the-thao-vong-theo-doi-suc-khoe-vong-theo-doi-van-dong-i258174545-s357925437.html?search=1,"[Sale 50%] Vòng đeo tay thông minh Smart Band M3 Đo Nhịp Tim kết nối Bluetooth.Đồng hồ Thông Minh Chống Nước Vòng Tay Đồng Hồ Dây Đeo Tay Tập Thể Thao, Vòng Theo Dõi Sức khỏe, Vòng Theo dõi vận động",các tính năng khá ổn. giao nhanh giá tốt,5
https://www.lazada.vn/products/sale-50-vong-deo-tay-thong-minh-smart-band-m3-do-nhip-tim-ket-noi-bluetoothdong-ho-thong-minh-chong-nuoc-vong-tay-dong-ho-day-deo-tay-tap-the-thao-vong-theo-doi-suc-khoe-vong-theo-doi-van-dong-i258174545-s357925437.html?search=1,"[Sale 50%] Vòng đeo tay thông minh Smart Band M3 Đo Nhịp Tim kết nối Bluetooth.Đồng hồ Thông Minh Chống Nước Vòng Tay Đồng Hồ Dây Đeo Tay Tập Thể Thao, Vòng Theo Dõi Sức khỏe, Vòng Theo dõi vận động",pin sạc đầy mà dùng chưa được nửa ngày đã hết pin.ko giống như trong quảng cáo. gọi shop  ko nghe máy. nt đăt cáu hỏi trên shop shop cũng ko trả lời...mong shop giữ uy tín vs khách hàng,1
https://www.lazada.vn/products/sale-50-vong-deo-tay-thong-minh-smart-band-m3-do-nhip-tim-ket-noi-bluetoothdong-ho-thong-minh-chong-nuoc-vong-tay-dong-ho-day-deo-tay-tap-the-thao-vong-theo-doi-suc-khoe-vong-theo-doi-van-dong-i258174545-s357925437.html?search=1,"[Sale 50%] Vòng đeo tay thông minh Smart Band M3 Đo Nhịp Tim kết nối Bluetooth.Đồng hồ Thông Minh Chống Nước Vòng Tay Đồng Hồ Dây Đeo Tay Tập Thể Thao, Vòng Theo Dõi Sức khỏe, Vòng Theo dõi vận động","Mình gửi bảo hành ngay lập tức 1 vòng đeo tay M3 mới mua nhưng cảm ứng không nhấn được từ hôm thứ Bảy 19/1 (nhận hàng từ Lazada ngày thứ Sáu 18/1), kg biết shop nhận được chưa mà kg thấy phản hồi? trong khi bên phát báo shop đã nhận, gọi tới số điện thoại đã đăng nhiều lần thì không ai bắt máy, trách nhiệm với khách hàng đâu vậy?",1
https://www.lazada.vn/products/sale-50-vong-deo-tay-thong-minh-smart-band-m3-do-nhip-tim-ket-noi-bluetoothdong-ho-thong-minh-chong-nuoc-vong-tay-dong-ho-day-deo-tay-tap-the-thao-vong-theo-doi-suc-khoe-vong-theo-doi-van-dong-i258174545-s357925437.html?search=1,"[Sale 50%] Vòng đeo tay thông minh Smart Band M3 Đo Nhịp Tim kết nối Bluetooth.Đồng hồ Thông Minh Chống Nước Vòng Tay Đồng Hồ Dây Đeo Tay Tập Thể Thao, Vòng Theo Dõi Sức khỏe, Vòng Theo dõi vận động","kém, vân tay tệ, chỉnh giờ k được",2
https://www.lazada.vn/products/sale-50-vong-deo-tay-thong-minh-smart-band-m3-do-nhip-tim-ket-noi-bluetoothdong-ho-thong-minh-chong-nuoc-vong-tay-dong-ho-day-deo-tay-tap-the-thao-vong-theo-doi-suc-khoe-vong-theo-doi-van-dong-i258174545-s357925437.html?search=1,"[Sale 50%] Vòng đeo tay thông minh Smart Band M3 Đo Nhịp Tim kết nối Bluetooth.Đồng hồ Thông Minh Chống Nước Vòng Tay Đồng Hồ Dây Đeo Tay Tập Thể Thao, Vòng Theo Dõi Sức khỏe, Vòng Theo dõi vận động",đồng hồ cũng đẹp lắm ,5
https://www.lazada.vn/products/sale-50-vong-deo-tay-thong-minh-smart-band-m3-do-nhip-tim-ket-noi-bluetoothdong-ho-thong-minh-chong-nuoc-vong-tay-dong-ho-day-deo-tay-tap-the-thao-vong-theo-doi-suc-khoe-vong-theo-doi-van-dong-i258174545-s357925437.html?search=1,"[Sale 50%] Vòng đeo tay thông minh Smart Band M3 Đo Nhịp Tim kết nối Bluetooth.Đồng hồ Thông Minh Chống Nước Vòng Tay Đồng Hồ Dây Đeo Tay Tập Thể Thao, Vòng Theo Dõi Sức khỏe, Vòng Theo dõi vận động",tôi rất hài lòng về món hàng giao khá nhanh nhưng khi xài thì sợi dây gắn thiết bị rât dễ bị gãy nên tôi chỉ có thể cho 3 sao,3
https://www.lazada.vn/products/sale-50-vong-deo-tay-thong-minh-smart-band-m3-do-nhip-tim-ket-noi-bluetoothdong-ho-thong-minh-chong-nuoc-vong-tay-dong-ho-day-deo-tay-tap-the-thao-vong-theo-doi-suc-khoe-vong-theo-doi-van-dong-i258174545-s357925437.html?search=1,"[Sale 50%] Vòng đeo tay thông minh Smart Band M3 Đo Nhịp Tim kết nối Bluetooth.Đồng hồ Thông Minh Chống Nước Vòng Tay Đồng Hồ Dây Đeo Tay Tập Thể Thao, Vòng Theo Dõi Sức khỏe, Vòng Theo dõi vận động",San pham rat tot.,5
https://www.lazada.vn/products/sale-50-vong-deo-tay-thong-minh-smart-band-m3-do-nhip-tim-ket-noi-bluetoothdong-ho-thong-minh-chong-nuoc-vong-tay-dong-ho-day-deo-tay-tap-the-thao-vong-theo-doi-suc-khoe-vong-theo-doi-van-dong-i258174545-s357925437.html?search=1,"[Sale 50%] Vòng đeo tay thông minh Smart Band M3 Đo Nhịp Tim kết nối Bluetooth.Đồng hồ Thông Minh Chống Nước Vòng Tay Đồng Hồ Dây Đeo Tay Tập Thể Thao, Vòng Theo Dõi Sức khỏe, Vòng Theo dõi vận động",Hài lòng qua shop ơi,5
https://www.lazada.vn/products/sale-50-vong-deo-tay-thong-minh-smart-band-m3-do-nhip-tim-ket-noi-bluetoothdong-ho-thong-minh-chong-nuoc-vong-tay-dong-ho-day-deo-tay-tap-the-thao-vong-theo-doi-suc-khoe-vong-theo-doi-van-dong-i258174545-s357925437.html?search=1,"[Sale 50%] Vòng đeo tay thông minh Smart Band M3 Đo Nhịp Tim kết nối Bluetooth.Đồng hồ Thông Minh Chống Nước Vòng Tay Đồng Hồ Dây Đeo Tay Tập Thể Thao, Vòng Theo Dõi Sức khỏe, Vòng Theo dõi vận động",tốt,5
https://www.lazada.vn/products/sale-50-vong-deo-tay-thong-minh-smart-band-m3-do-nhip-tim-ket-noi-bluetoothdong-ho-thong-minh-chong-nuoc-vong-tay-dong-ho-day-deo-tay-tap-the-thao-vong-theo-doi-suc-khoe-vong-theo-doi-van-dong-i258174545-s357925437.html?search=1,"[Sale 50%] Vòng đeo tay thông minh Smart Band M3 Đo Nhịp Tim kết nối Bluetooth.Đồng hồ Thông Minh Chống Nước Vòng Tay Đồng Hồ Dây Đeo Tay Tập Thể Thao, Vòng Theo Dõi Sức khỏe, Vòng Theo dõi vận động",Hàng ko tốt bị lỗi báo vs shop cứ ậm ừ cho qua ko có ý bảo hành,5
https://www.lazada.vn/products/sale-50-vong-deo-tay-thong-minh-smart-band-m3-do-nhip-tim-ket-noi-bluetoothdong-ho-thong-minh-chong-nuoc-vong-tay-dong-ho-day-deo-tay-tap-the-thao-vong-theo-doi-suc-khoe-vong-theo-doi-van-dong-i258174545-s357925437.html?search=1,"[Sale 50%] Vòng đeo tay thông minh Smart Band M3 Đo Nhịp Tim kết nối Bluetooth.Đồng hồ Thông Minh Chống Nước Vòng Tay Đồng Hồ Dây Đeo Tay Tập Thể Thao, Vòng Theo Dõi Sức khỏe, Vòng Theo dõi vận động",sao kết với dt sam sung j7pro ko dc v shop,5
https://www.lazada.vn/products/dong-ho-thong-minh-smartwatch-sa1-hong-tang-kem-the-nho-va-but-cam-ung-i143248794-s148053157.html?search=1,Đồng hồ thông minh SMARTWATCH SA1 (Hồng) + Tặng kèm thẻ nhớ và bút cảm ứng,Dep vua tui tiền,5
https://www.lazada.vn/products/dong-ho-thong-minh-smartwatch-sa1-hong-tang-kem-the-nho-va-but-cam-ung-i143248794-s148053157.html?search=1,Đồng hồ thông minh SMARTWATCH SA1 (Hồng) + Tặng kèm thẻ nhớ và bút cảm ứng,hàng mua về bị lỗi không dùng đc.,5
https://www.lazada.vn/products/dong-ho-thong-minh-smartwatch-sa1-hong-tang-kem-the-nho-va-but-cam-ung-i143248794-s148053157.html?search=1,Đồng hồ thông minh SMARTWATCH SA1 (Hồng) + Tặng kèm thẻ nhớ và bút cảm ứng,giao đúng mẫu rat thích.sai ok,5
https://www.lazada.vn/products/dong-ho-thong-minh-smartwatch-sa1-hong-tang-kem-the-nho-va-but-cam-ung-i143248794-s148053157.html?search=1,Đồng hồ thông minh SMARTWATCH SA1 (Hồng) + Tặng kèm thẻ nhớ và bút cảm ứng,ok nhưng hơi rè,5
https://www.lazada.vn/products/dong-ho-thong-minh-gan-sim-sa01-tang-kem-1-but-cam-ung-i102636644-s103188852.html?search=1,Đồng hồ thông minh gắn sim SA01+ Tặng kèm 1 bút cảm ứng,Sản phẩm rất tốt. Về sau thì không biết ra sao nhưng có được cái bảo hành 6 tháng là thấy rất tuyệt.,5
https://www.lazada.vn/products/dong-ho-thong-minh-gan-sim-sa01-tang-kem-1-but-cam-ung-i102636644-s103188852.html?search=1,Đồng hồ thông minh gắn sim SA01+ Tặng kèm 1 bút cảm ứng,"Sản phẩm tốt. Mọi chức năng bt, chưa thử Bluetooth. Pin chờ 2_3 ngày. Nghe gọi tốt.",5
https://www.lazada.vn/products/dong-ho-thong-minh-gan-sim-sa01-tang-kem-1-but-cam-ung-i102636644-s103188852.html?search=1,Đồng hồ thông minh gắn sim SA01+ Tặng kèm 1 bút cảm ứng,"Ko hài lòng,đh bị lỗi,kết nối blutook ko được",5
https://www.lazada.vn/products/dong-ho-thong-minh-gan-sim-sa01-tang-kem-1-but-cam-ung-i102636644-s103188852.html?search=1,Đồng hồ thông minh gắn sim SA01+ Tặng kèm 1 bút cảm ứng,Cho mình hỏi muốn đổi hình nền kiểu gì ạ,5
