,Link,Name,Comment,Rate
1637,https://www.thegioididong.com/dtdd/iphone-7,Điện thoại iPhone 7 32GB,Máy xài cực ngon luôn!!!vừa mượt lại vừa nhanh chơi game quá đã!!!Ios thì ồn định khỏi sợ lag!!,5.0
1638,https://www.thegioididong.com/dtdd/iphone-7,Điện thoại iPhone 7 32GB,Máy sài ngon màn hình đẹp nhưng rất nhanh hết pin camara sau chụp hình đẹp i phone 6 sài ko ngon bằng i phone 7,5.0
1639,https://www.thegioididong.com/dtdd/iphone-7,Điện thoại iPhone 7 32GB,"Tuyệt, không chê được , mượt mà , đáng giá đồng tiền Pin Ngon , quá ổn, chỉ sợ không có tiền mua thêm cái nữa.",5.0
1640,https://www.thegioididong.com/dtdd/iphone-7,Điện thoại iPhone 7 32GB,Sản phẩm dùng tốt Nói chung là không vấn đề mang 3g load nhanh hơn wifi,5.0
1641,https://www.thegioididong.com/dtdd/iphone-7,Điện thoại iPhone 7 32GB,"Cũng vậy, nói chug là đep , đag dư 2 con 256GB, bạn nào cần inbox mình tặng",3.0
1642,https://www.thegioididong.com/dtdd/iphone-7,Điện thoại iPhone 7 32GB,Tất cả đều OK nếu không rơi vỡ. Đi mưa không phải sợ máy vô nước.,5.0
1643,https://www.thegioididong.com/dtdd/iphone-7,Điện thoại iPhone 7 32GB,Nút home ảo hay bị lỗi. Nói chung là ip7 không được kỳ vọng như mong đợi. Hãy chờ ip7 s đi để sữa những lỗi của ip7 như vậy sẽ tốt hơn,3.0
1644,https://www.thegioididong.com/dtdd/iphone-7,Điện thoại iPhone 7 32GB,Xài ổn. Pin xài đc khoảng 2 ngày nếu vô Internet khoảng 3-4h liên tục.,4.0
1645,https://www.thegioididong.com/dtdd/iphone-7,Điện thoại iPhone 7 32GB,"đẹp có nhiều nâng cấp về phần cứng nhưng về thiết kế thì chưa có gì đột phá. có lẽ apple đang chờ cho những dòng tiếp theo của năm 2017. đánh giá cao về bổ sung phần chống nước ip67 và camera, apple đã loại bỏ jack 3.5 nên tăng cường thêm hệ thống loa sẽ làm cho phần âm thanh tốt hơn trước. hi vọng có sự đột phá toàn diện cho thế hệ tiếp theo của sản phẩm táo trong năm 2017",3.0
1646,https://www.thegioididong.com/dtdd/iphone-7,Điện thoại iPhone 7 32GB,"TỐN PIN THÔI RỒI TOÀN THẤY THÁNH KHEN ko, ko bít xài thiệt rồi hay theo thị thường, PS: đang xài Ip7 128GB chính hãng và cảm nhận thế.",1.0
1647,https://www.thegioididong.com/dtdd/iphone-7,Điện thoại iPhone 7 32GB,Tốt lắm vừa sang trọng vừa dang cấp lại con mượt nữa hiệu năng quá đã cộng với nút hôm cảm ứng quá tuyệt lun!!!!,5.0
1648,https://www.thegioididong.com/dtdd/iphone-7,Điện thoại iPhone 7 32GB,Rất ca tinh. Đặc biệt là kha nang chống nước Chíp rất mạnh rất kỳ vọng vào iPhone rất nhiều,5.0
1649,https://www.thegioididong.com/dtdd/iphone-7,Điện thoại iPhone 7 32GB,đẹp đọc đáo mà thế giới di động chưa bán pin lâu hơn camera đẹp nút home cảm ứng,5.0
1650,https://www.thegioididong.com/dtdd/xiaomi-mi-8,Điện thoại Xiaomi Mi 8,"Cảm nhận sau 2 tuần sử dụng, máy chụp hình tương đối đẹp, chơi game hay sạc pin cũng ko thấy nóng máy nhiều như 1 số người vẫn nói, chơi game nặng vô tư, thao tác vuốt chạm trên màn hình rất mượt xài cực thích, nhận diện khuôn mặt nhanh kể cả trong điều kiện tối, từ lúc mua máy sử dụng đến giờ chưa thấy hiện tượng giật lag hay đơ gì cả. Mình hay chụp hình nhiều nhưng tiếc là máy chỉ có bộ nhớ trong 64GB và không có hỗ trợ thẻ nhớ ngoài Mấy bạn muốn chụp hình đẹp và chơi game mượt mà thì nên mua con Mi 8 này về trải nghiệm, giá cũng ko quá cao với những gì mà Mi 8 đem lại cho bạn trải nghiệm thật tốt.",4.0
1651,https://www.thegioididong.com/dtdd/xiaomi-mi-8,Điện thoại Xiaomi Mi 8,Mỗi mua đc 2 ngày xài thấy dáng đông tiền.không biết có bên không.thời gian sẽ trả lời.,5.0
1652,https://www.thegioididong.com/dtdd/xiaomi-mi-8,Điện thoại Xiaomi Mi 8,Sài gần 4 tháng.bao ngon.tất cả đều ok...đáng đồng tiền bát gạo.:))).cày game bao sướng..cảm ngon.,5.0
1653,https://www.thegioididong.com/dtdd/xiaomi-mi-8,Điện thoại Xiaomi Mi 8,"Cấu hình ngon, cầy pubg thì khỏi bàn. Nhiều tính năng mới lạ, CAM ổn trong tầm giá. Nói chung là ok",5.0
1654,https://www.thegioididong.com/dtdd/xiaomi-mi-8,Điện thoại Xiaomi Mi 8,"Vừa mua 1 em, cực kì ngon nhe quý dị! -Gọn nhẹ -Thẩm mĩ cao -Màn hình cân đối (tai thỏ cân đối) -Pin ổn (3400mAH lại có Q.C 3.0 đi kèm) -Nhanh mượt, nhiều ứng dụng tiện ích tích hợp sẵn.",5.0
1655,https://www.thegioididong.com/dtdd/xiaomi-mi-8,Điện thoại Xiaomi Mi 8,Mới mua được 2 3 ngày tất cả ok hết trừ pin nhanh hết. Nhân viên tư vấn nhiệt tình,2.0
1656,https://www.thegioididong.com/dtdd/xiaomi-mi-8,Điện thoại Xiaomi Mi 8,Sản phẩm rất đẹp.. trải nghiệm mượt... còn chơi game thì chưa chơi nên chưa pit... nhân viên điện máy xanh hoà thành tây ninh phục vụ rất tốt,5.0
1657,https://www.thegioididong.com/dtdd/xiaomi-mi-8,Điện thoại Xiaomi Mi 8,"Đã mua tại TGDĐ số 443, Đường Trần Phú, P07, TP.Bạc Liêu...Sản phẩm đẹp, camera chất lượng, máy mượt mà, đặc biết nhân viên tư vấn rất nhiệt tình",5.0
1658,https://www.thegioididong.com/dtdd/xiaomi-mi-8,Điện thoại Xiaomi Mi 8,"Rất tốt sau một thời gian dụng cấu hình mạnh mượt không lỗi vặt pin khoẻ , trước kia có khái niệm hàng china không tốt nhưng từ khi dùng xiaomi 5 plus , note 5 xiaomi a2 , giờ mi 8 thấy hàng china rất tốt , nhân viên tgdd đường hùng vương , hiệp phước , nhơn trạch , đồng nai rất nhiệt tình thân thiện , cảm ơn tgdd và còn ủng hộ nhiều",5.0
1659,https://www.thegioididong.com/dtdd/xiaomi-mi-8,Điện thoại Xiaomi Mi 8,"Mới mua giá online hôm qua, về cơ bản nhìn máy bắt mắt, cầm nắm đầm tay, chơi game máy ít nóng, hoạt động các tab rất nhanh. Pin sài quá OK. Có thể cập nhập lên MI10 nếu sẽ thích. Rất đáng đồng tiền. Bên bán hàng nhân viên nhiệt tình từ bác bảo vệ đến nhân viên bán hàng, tư vấn rất thân thiện.",5.0
1660,https://www.thegioididong.com/dtdd/xiaomi-mi-8,Điện thoại Xiaomi Mi 8,"Đã mua tại TGDĐ hôm nay. Sản phẩm rất đẹp và sang trọng, độ mượt của chip rồng 845 thì tuyệt vời, mọi thao tác vuốt chạm đều rất nhanh. Chụp ảnh bắt nét cực nhanh và rõ. Đặc biệt xin chân thành cảm ơn anh nhân viên tư vấn tên Cần tại TGDĐ 591B - 592B2 đường Đồng Khởi, P.Phú Khương, TP.Bến Tre, Bến Tre đã hỗ trợ và tư vấn cực kỳ dễ thương và nhiệt tình.",5.0
1661,https://www.thegioididong.com/dtdd/xiaomi-mi-8,Điện thoại Xiaomi Mi 8,"Mấy mượt, mah mẹ, chụp hình sắc nét mới thư điều ok có phần ứng dụng vào có khi bj đứng có vai ứng dụng tại về hoạt dog k như mong muốn...",4.0
1662,https://www.thegioididong.com/dtdd/xiaomi-mi-8,Điện thoại Xiaomi Mi 8,Máy quá tốt ...chơi game mượt...PUPG max cấu hình vẫn chạy tốt k có hiện tượng giật lag...came tuyệt vời...,5.0
1663,https://www.thegioididong.com/dtdd/xiaomi-mi-8,Điện thoại Xiaomi Mi 8,"Sản phẩm thiết kế đẹp mắt, sang trọng, dễ sử dụng, chơi game rất mượt. Tôi rất hài lòng về sản phẩm",5.0
1664,https://www.thegioididong.com/dtdd/xiaomi-mi-8,Điện thoại Xiaomi Mi 8,sản phẩm tuyệt vời cùng vơi giá cả hợp lý. so với cùng phân khúc không sản phẩm nào sánh được chíp sử lý tuyệt. dùng rất mượt. GPS hơi kém định vị điều hướng không tốt lắm,5.0
1665,https://www.thegioididong.com/dtdd/xiaomi-mi-8,Điện thoại Xiaomi Mi 8,"Quá tốt, pin trâu, chụp đẹp, hiệu năng khỏi bàn cãi. Nói chung anh em cứ mua, ko hối hận.",5.0
1666,https://www.thegioididong.com/dtdd/xiaomi-mi-8,Điện thoại Xiaomi Mi 8,"Máy xài rất tốt, mong TGDD bán thêm nhìu đồ của Xiaomi vì giá thành phải chăng và chất lượng tốt",4.0
1667,https://www.thegioididong.com/dtdd/xiaomi-mi-8,Điện thoại Xiaomi Mi 8,"ok sản phẩm tốt, ko lỗi lầm gì, cày game rất mượt ko giật lag , khá hài lòng....",5.0
1668,https://www.thegioididong.com/dtdd/xiaomi-mi-8,Điện thoại Xiaomi Mi 8,Máy quá tốt trong tầm giá. Không có gì để chê. Face ID đôi khi chập chờn tí thôi. Mua đi mn,5.0
1669,https://www.thegioididong.com/dtdd/xiaomi-mi-8,Điện thoại Xiaomi Mi 8,"Mi 8 hiệu năng tớ pin OK nói chung là số 1trong phân khúc, không có tai nghe, nhưng dùng tai nghe của HTC u utra thi OK luôn",5.0
1670,https://www.thegioididong.com/dtdd/xiaomi-mi-8,Điện thoại Xiaomi Mi 8,Mây đekp.chơi game mượt...tiện đây cho em hỏi.bên mình có bán cường lực mi8 ko ạ,5.0
1671,https://www.thegioididong.com/dtdd/xiaomi-mi-8,Điện thoại Xiaomi Mi 8,"Mấy mượt, chụp hình sắc nét mới thư điều ok có phần ứng dụng vào có khi bj đứng có vài ứng dụng tải về hoạt động k như mong muốn...",5.0
1672,https://www.thegioididong.com/dtdd/xiaomi-mi-8,Điện thoại Xiaomi Mi 8,"Cảm nhận của mình sau 1 tuần sử dụng máy: THIẾT KẾ: Tùy cảm nhận, theo mình thấy đẹp cầm nắm tốt. CẤU HÌNH: Mượt, vuốt cử chỉ rất là mượt luôn. Miui 10 tối ưu rất tốt tai thỏ, lại được cập nhật lâu dài. Chơi game rất tốt mình ko chơi liên quân và pubg nhưng chơi asphalt 9 rất nhiều các cảnh quay xe rất mượt lag là điều ko bao giờ xảy ra. Các bạn yên tâm cấu hình con này mà chơi game là ko có gì phải lo lắng. MÀN HÌNH: Nét, đẹp, có chế độ always ol display khá tốt giúp ko cần bật máy lên vẫn nhìn đc giờ. TÍNH NĂNG: loa nghe thoại rõ, loa ngoài to. Pin khá tốt. Tùy theo các cách sử dụng. Mình thì dùng đc tròn 1 ngày sáng 6h bật máy tối 23h tắt máy sạc. CAMERA: Đẹp, Rất đẹp, trước mình dùng ss galaxy s8 chụp đã đẹp nay dùng con này chụp đẹp hơn cả s8 luôn. Chỉ có điều chụp selfie trên con này ko bằng selfie của s8.",5.0
1673,https://www.thegioididong.com/dtdd/xiaomi-mi-8,Điện thoại Xiaomi Mi 8,Máy ngon chất nhất camera đẹp khỏi bàn chơi game max cấu hình siêu mượt pin 3400 mà trâu vc cầm tán gái thôi rồi hi hi,5.0
1674,https://www.thegioididong.com/dtdd/xiaomi-mi-8,Điện thoại Xiaomi Mi 8,"Sản phẩm rất tốt xài mượt mà chiến game bao phê mọi game nặng như PUG, Asphalt 8 chơi cực mượt mà, đồ họa đổ bóng nhìn đẹp thôi rồi chỉ tiếc pin không được như mong đợi.",5.0
1675,https://www.thegioididong.com/dtdd/xiaomi-mi-8,Điện thoại Xiaomi Mi 8,"Sản phẩm rất đẹp, chạy mượt mà, nhân viên phục vụ rất tốt, hòa đồng, vui vẻ.....",5.0
1676,https://www.thegioididong.com/dtdd/xiaomi-mi-8,Điện thoại Xiaomi Mi 8,về máy thì OK.nhưng còn pin có 3400 thì hơi yếu.................................,4.0
1677,https://www.thegioididong.com/dtdd/xiaomi-mi-8,Điện thoại Xiaomi Mi 8,"Máy rất mạnh ,chip chơi max liên quân pupg camera tuyệt vời chụp chất rất hài lòng",5.0
1678,https://www.thegioididong.com/dtdd/xiaomi-mi-8,Điện thoại Xiaomi Mi 8,"Trong tầm giá, dt nào tốt hơn mi8 kg, mình kg chơi game, chỉ nghe nhạc đọc báo và xem phim",4.0
1679,https://www.thegioididong.com/dtdd/xiaomi-mi-8,Điện thoại Xiaomi Mi 8,"Sau 1 tháng sử dụng: máy chơi game tốt, chụp ảnh khá, pin ổn, sạc nhanh. Nói chung là 1 chiếc máy ổn trong tầm giá. Đúng là tiền nào của nấy. ahihi",5.0
1680,https://www.thegioididong.com/dtdd/xiaomi-mi-8,Điện thoại Xiaomi Mi 8,Cam tốt . Chạy ứng dụng mượt mà . GPS và thu âm tốt không đến nỗi tệ như các bài Reveiw trên Youtube . Hạ 1 sao vì cập nhật lên MIUI 10 pin sụt khá nhanh,4.0
1681,https://www.thegioididong.com/dtdd/xiaomi-mi-8,Điện thoại Xiaomi Mi 8,Máy ngon chiến game tốt max cấu hình...pin trâu camera đẹp cầm ngon trong tầm giá,5.0
1682,https://www.thegioididong.com/dtdd/xiaomi-mi-8,Điện thoại Xiaomi Mi 8,"Máy dùng ok. Cấu hình mạnh, quá tuyệt vời. Pin ok. Cam chụp ảnh đẹp. Tầm giá quá hợp lý",5.0
1683,https://www.thegioididong.com/dtdd/xiaomi-mi-8,Điện thoại Xiaomi Mi 8,Máy tốt. Chụp ảnh đẹp. Chip quanlcomm rất tốt. Tiết kiệm PIN cũng vừa đủ dùng trong ngày,5.0
1684,https://www.thegioididong.com/dtdd/xiaomi-mi-8,Điện thoại Xiaomi Mi 8,Đúng như quảng cáo. Máy xài rất OK. Rất tiết kiệm khi mua máy này cấu hình ngang iPhone 10 nhưng giá chỉ bằng một nửa,5.0
1685,https://www.thegioididong.com/dtdd/xiaomi-mi-8,Điện thoại Xiaomi Mi 8,"quá tốt , xuất sắc tuyệt vời không tệ chế được , giá thành hợp lý , cấu hình hàng đầu",5.0
1686,https://www.thegioididong.com/dtdd/xiaomi-mi-8,Điện thoại Xiaomi Mi 8,"Mới rinh e này về, cấu hình quá ngon trong tầm giá , xài mượt, nhìu tính năng hay, nhất là Face ID",5.0
1687,https://www.thegioididong.com/dtdd/xiaomi-mi-8,Điện thoại Xiaomi Mi 8,Máy quá mượt làm tôi sốc Cam tốt pin trâu không nóng máy Chơi gam trên cả mượt .,5.0
1688,https://www.thegioididong.com/dtdd/xiaomi-mi-8,Điện thoại Xiaomi Mi 8,"Quá tuyệt vời ngoài mong đợi có điều phụ kiện ra lâu quá chờ trang trí cho siêu khủng này mòn mỏi . Máy pin rất rất tốt , đẹp cấu hình khủng từ khi sài có cảm giác như phép dịch chuyển tức thời . Tóm lại tuyệt rất rất tuyệt!",5.0
1689,https://www.thegioididong.com/dtdd/xiaomi-mi-8,Điện thoại Xiaomi Mi 8,"Với tầm phân khúc giá thế này làm gì có cây máy nào cấu hình khủng , từ thiết kế bên ngoài lẫn kết cấu bên trong quá ok. Đang trong chờ hàng chính hãng đến từ cty. Thân !",5.0
1690,https://www.thegioididong.com/dtdd/xiaomi-mi-8,Điện thoại Xiaomi Mi 8,Tốt nhưng mà đợi lâu quá..chán mong là sớm có hàng chứ đợi lâu quá r...................,5.0
1691,https://www.thegioididong.com/dtdd/xiaomi-mi-8,Điện thoại Xiaomi Mi 8,"Hàng có săn tại tgdd ko ad.giá bn ạ Trả góp tn ... .....,.........................",5.0
1692,https://www.thegioididong.com/dtdd/xiaomi-mi-8,Điện thoại Xiaomi Mi 8,"Ko có jack tai nghe 3.5mm .ko hỗ trợ thẻ nhớ ngoài .dung lượng pin thấp , phải 4000 mAh trở lên mới vừa .không có kết nối OTG . Nói chung là thua s7edge nhiều , chỉ được cái cấu hình mạnh nhưng nó xơi điện ác thì cũng phải sạc nhiều nhanh hỏng pin thôi .lúc đầu thích lắm nhưng nghĩ kỹ thì không mua mới là thượng sách .",1.0
1693,https://www.thegioididong.com/dtdd/xiaomi-mi-8,Điện thoại Xiaomi Mi 8,Vì quá thích vừa mới hốt em này về 10.5Tr. Đáng đồng tiền bát gạo 6GB+128GB phải nói tuyệt vời.,5.0
1694,https://www.thegioididong.com/dtdd/xiaomi-mi-8,Điện thoại Xiaomi Mi 8,Mình đang xài rất OK con chip gần ngang ngửa con Galaxy Note 9 hàng phiên bản bên Mỹ Tải các game liên quân alpha 8 alpha A9 10 chẳng thấy suy nhe gì hết máy hơi ấm mà chơi game không bị lag,5.0
1695,https://www.thegioididong.com/dtdd/xiaomi-mi-8,Điện thoại Xiaomi Mi 8,Quá ngon quá đẹp mình rất hống không bít chừng nào mới có hàng mong là sẽ có sớm sớm,5.0
1696,https://www.thegioididong.com/dtdd/xiaomi-mi-8,Điện thoại Xiaomi Mi 8,"Sản phẩm quá tốt trong tầm giá, không thể chê vào đâu được nữa rồi.. Cho 5 sao chất lượng..",5.0
1697,https://www.thegioididong.com/dtdd/xiaomi-mi-8,Điện thoại Xiaomi Mi 8,"sản phẩm rẻ mà cấu hình và màn hình vô đối luôn miui thì khỏi bàn rồi,rất đẹp.quá ngon",5.0
