,Link,Name,Comment,Rate
222,https://tiki.vn/dong-ho-thong-minh-xiaomi-amazfit-bip-hang-chinh-hang-p1664135.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Thông Minh Xiaomi Amazfit Bip - Hàng Chính Hãng,"khá hài lòng, nhỏ gọn, phù hợp với nữ, nhiều tính năng tuy nhiên độ phân giải không được cao",4.0
223,https://tiki.vn/dong-ho-thong-minh-xiaomi-amazfit-bip-hang-chinh-hang-p1664135.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Thông Minh Xiaomi Amazfit Bip - Hàng Chính Hãng,"Chất lượng sp tốt, giao hàng nhanh. Hơi thất vọng về màu sắc của sp vì không giống như hình ảnh trên web",4.0
224,https://tiki.vn/dong-ho-thong-minh-xiaomi-amazfit-bip-hang-chinh-hang-p1664135.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Thông Minh Xiaomi Amazfit Bip - Hàng Chính Hãng,"Đồng hồ đếm bước đi dựa trên sự chuyển động của tay nên nằm võng đu đưa một hồi bộ đếm tăng liên tục, nói chung nếu nhà ai ko nằm võng thì khá chính xác.",3.0
225,https://tiki.vn/dong-ho-thong-minh-xiaomi-amazfit-bip-hang-chinh-hang-p1664135.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Thông Minh Xiaomi Amazfit Bip - Hàng Chính Hãng,"Hài lòng về sản phẩm, khá bền, có thể mang theo khi chơi thể thao",4.0
226,https://tiki.vn/dong-ho-thong-minh-xiaomi-amazfit-bip-hang-chinh-hang-p1664135.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Thông Minh Xiaomi Amazfit Bip - Hàng Chính Hãng,"Xài tốt, pin xài hơn 1 tuần thì hết có 12%, nhưng sao không kết nối bluetooth được với app mifit, dùng phần mềm thứ 3 thì lại được.",4.0
227,https://tiki.vn/dong-ho-thong-minh-xiaomi-amazfit-bip-hang-chinh-hang-p1664135.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Thông Minh Xiaomi Amazfit Bip - Hàng Chính Hãng,"Chị nhận đồng hồ Xiaomi Amazfit Bip vào hôm nay nhưng đồng hồ không hoạt động, chị đề nghị cho chị trả lại hàng. Chị đính kèm hình ảnh của sản phẩm.",1.0
228,https://tiki.vn/dong-ho-thong-minh-xiaomi-amazfit-bip-hang-chinh-hang-p1664135.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Thông Minh Xiaomi Amazfit Bip - Hàng Chính Hãng,Hiện mình làm mất hoá đơn mua hàng của tiki vào ngày hôm qua . Mình mua đồng hồ xiaomi amazfit bip . Mình gọi lên xiaomi hỏi về chế độ bảo hành thì xiaomi yêu cầu hoá đơn mua hàng tại tiki . Như vậy mình nhờ in lại hoá đơn được không ạ ?,3.0
229,https://tiki.vn/dong-ho-thong-minh-xiaomi-amazfit-bip-hang-chinh-hang-p1664135.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Thông Minh Xiaomi Amazfit Bip - Hàng Chính Hãng,"Mua hàng về kết nối với điện thoại không được, gửi bảo hành 2 lần, 2 lần nhận lại hành bảo hành điều không thể kết nối được với điện thoại. Tóm lại tốn gần 1,7 triệu và 20 ngày chờ đợi kết quả là con số 0",1.0
230,https://tiki.vn/dong-ho-thong-minh-xiaomi-amazfit-bip-hang-chinh-hang-p1664135.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Thông Minh Xiaomi Amazfit Bip - Hàng Chính Hãng,"mình thích nhãn hàng xaomi, giá cả phù hợp. chất lượng ok. chỉ có điều hơi khó xài vì tq.",4.0
231,https://tiki.vn/dong-ho-thong-minh-xiaomi-amazfit-bip-hang-chinh-hang-p1664135.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Thông Minh Xiaomi Amazfit Bip - Hàng Chính Hãng,"Màn hình hiển thị không sắc nét cho lắm nên pin xài được lâu. kết nối với 1 số điện thoại thì khi có cuộc gọi đến không hiển thị được tên và số điện thoại trên đồng hồ, chức năng nhận và tắt cuộc gọi hầu như không sử dụng được. Tin nhắn hiển thị Tiếng Việt có dấu bị lỗi, không có chỗ chỉnh ngôn ngữ đồng hồ. Giá cả và chức năng hợp lý đáng mua, nhưng không đánh giá cao các ý kiến vừa nêu.",3.0
232,https://tiki.vn/dong-ho-thong-minh-xiaomi-amazfit-bip-hang-chinh-hang-p1664135.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Thông Minh Xiaomi Amazfit Bip - Hàng Chính Hãng,"Đồng hồ nhẹ, gọn gàng, nói chung đáng tiền. Cũng không đến nỗi thô như mình nghĩ, đeo vô tay rất trẻ trung và thời trang",4.0
233,https://tiki.vn/dong-ho-nam-fourron-lich-ngay-day-thep-cao-cap-p9856114.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Nam Fourron Lịch Ngày Dây Thép Cao Cấp,"chi có điểm trừ ở đoạn nối 2 đầu dây ko khít kín như hình,nhưng cũng ok r ,hàng với già tiền này là hợp lí về chất lượng r",4.0
234,https://tiki.vn/dong-ho-nu-day-kim-loai-julius-ja-728c-28mm-vang-p624052.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Nữ Dây Kim Loại Julius JA-728C (28mm)-Vàng,"sp đẹp, hài lòng so với giá. Y/c gói quà và đã trừ phí nhưng giao hàng kg có gói quà( hình đính kèm)",4.0
235,https://tiki.vn/dong-ho-nu-day-kim-loai-julius-ja-728c-28mm-vang-p624052.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Nữ Dây Kim Loại Julius JA-728C (28mm)-Vàng,"Chiếc đồng hồ này rất thích hợp cho những bạn nữ có cổ tay nhỏ, dây đeo rất đẹp, màu vàng như kim loại quý, rất tinh tế và thanh lịch, về mặt đồng hồ thì nhỏ gọn, sang trọng nhưng kính hơi lồ nhẹ một chút, chấp nhận được. Có thông tin phiếu bảo hành đầy đủ ( pin 5 năm, dây được thay miễn phí 1 lần)",4.0
236,https://tiki.vn/dong-ho-nu-day-kim-loai-julius-ja-728c-28mm-vang-p624052.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Nữ Dây Kim Loại Julius JA-728C (28mm)-Vàng,Nhận hàng rồi và cảm thấy vừa ý .Sẽ ủng hộ nếu đượ miễn phí vận chuyển,4.0
237,https://tiki.vn/dong-ho-thong-minh-huawei-watch-2-p1046010.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Thông Minh Huawei Watch 2,"Về cơ bản mình rất hài lòng với chính sách giao hàng của TIKI (báo giao hàng hôm thứ 2 tuần tiếp theo, nhưng ngay sáng hôm sau đã nhận được hàng + phiếu thu tiền haha).",4.0
238,https://tiki.vn/dong-ho-lam-viec-pomodoro-mau-do-p10245130.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng hồ làm việc Pomodoro (Màu Đỏ),"Sản phẩm giống như hình minh họa, khi thời gian đang chạy có phát ra tiếng tích tắc.",2.0
239,https://tiki.vn/dong-ho-lam-viec-pomodoro-mau-do-p10245130.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng hồ làm việc Pomodoro (Màu Đỏ),sản phẩm có mẫu giống hình minh họa nhưng khi sử dụng chạy có phát ra tiếng tích tắc nhưng hết thời gian không báo chuông hết giờ,2.0
240,https://tiki.vn/dong-ho-lam-viec-pomodoro-mau-do-p10245130.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng hồ làm việc Pomodoro (Màu Đỏ),"Mình đặt 2 cái, thì 1 cái bị hỏng không dùng được, không có vít ở giữa nên 2 phần rời ra. Hộp thì cũ xộc xệch.",1.0
241,https://tiki.vn/mieng-dan-man-hinh-mat-truoc-ppf-danh-cho-apple-iwatch-apple-watch-38-40-42-44-mm-p10849274.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Miếng Dán Màn Hình Mặt Trước PPF Dành Cho Apple iWatch / Apple Watch 38 40 42 44 mm,"đẹp, đầy đủ phụ kiện kèm theo, tuy nhiên nếu chưa quen thì khó tự dán được",4.0
242,https://tiki.vn/dong-ho-thong-minh-apple-watch-series-3-gps-aluminum-case-with-sport-band-nhap-khau-chinh-hang-p8155433.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Thông Minh Apple Watch Series 3 GPS Aluminum Case With Sport Band - Nhập Khẩu Chính Hãng,Shop cho monh hoi sao dong ho minh muave sai gio k thay co thong bao vay,4.0
243,https://tiki.vn/dong-ho-thong-minh-apple-watch-series-3-gps-aluminum-case-with-sport-band-nhap-khau-chinh-hang-p8155433.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Thông Minh Apple Watch Series 3 GPS Aluminum Case With Sport Band - Nhập Khẩu Chính Hãng,"Giao hàng nhanh, hàng chuẩn nguyên seal, bảo hành chính hãng đầy đủ",4.0
244,https://tiki.vn/dong-ho-thong-minh-smartwatch-cao-cap-x6-man-hinh-cong-p4125015.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Thông Minh Smartwatch Cao Cấp X6 Màn Hình Cong,"Về hình thức và mẫu mã OK, cảm ứng tốt, cần cải tiến về sóng vì nghe gọi bị chập trờn, nhiều trường hợp bị mất sóng.",3.0
245,https://tiki.vn/dong-ho-thong-minh-smartwatch-cao-cap-x6-man-hinh-cong-p4125015.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Thông Minh Smartwatch Cao Cấp X6 Màn Hình Cong,"quá tệ chưa xài đã hư , dây bị đứt, các bạn không mua",1.0
246,https://tiki.vn/dong-ho-thong-minh-smartwatch-cao-cap-x6-man-hinh-cong-p4125015.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Thông Minh Smartwatch Cao Cấp X6 Màn Hình Cong,chưa sài mà pin phù.đặt màu đen lại đưa màu trắng làm ăn gì sống nhăn vậy,1.0
247,https://tiki.vn/dong-ho-thong-minh-smartwatch-cao-cap-x6-man-hinh-cong-p4125015.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Thông Minh Smartwatch Cao Cấp X6 Màn Hình Cong,"mới nhận hàng mà pin đã bị phù, nhờ tiki đổi lại giúp",2.0
248,https://tiki.vn/dong-ho-thong-minh-smartwatch-cao-cap-x6-man-hinh-cong-p4125015.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Thông Minh Smartwatch Cao Cấp X6 Màn Hình Cong,Dùng cái lày cũng được ..trong tầm giá vậy là ổn.......................................,4.0
249,https://tiki.vn/dong-ho-dien-tu-tre-em-f91-p7968664.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng hồ điện tử trẻ em F91,"Hàng mã quá, chưa được 24h mà đã rơi mất nút bấm giờ lúc nào rùi.",1.0
250,https://tiki.vn/dong-ho-dien-tu-tre-em-f91-p7968664.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng hồ điện tử trẻ em F91,Đồng hồ này không có tiếng nên không nghe được báo thức.,2.0
251,https://tiki.vn/keo-dan-giay-dong-ho-selleys-kwik-grip-35ml-p4497007.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,"Keo dán giày, đồng hồ Selleys Kwik Grip 35ML","dùng ổn, dính chưa chắc lắm, giao hàng nhanh.............................",4.0
252,https://tiki.vn/keo-dan-giay-dong-ho-selleys-kwik-grip-35ml-p4497007.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,"Keo dán giày, đồng hồ Selleys Kwik Grip 35ML",Dính vài bữa thì cũng bong ra.......................,3.0
253,https://tiki.vn/keo-dan-giay-dong-ho-selleys-kwik-grip-35ml-p4497007.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,"Keo dán giày, đồng hồ Selleys Kwik Grip 35ML",Mua về để dán giày hở đế nhưng khổ là keo màu vàng chứ ko phải keo trong suốt nên nếu dán đồ da sẽ bị lộ keo màu vàng ra bên ngoài.,2.0
254,https://tiki.vn/keo-dan-giay-dong-ho-selleys-kwik-grip-35ml-p4497007.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,"Keo dán giày, đồng hồ Selleys Kwik Grip 35ML",Ống keo không có vòi nhỏ nên khi dán vào kẻ hở thì keo bị dính lem ra bên ngoài trông rất mất thẩm mỹ.,3.0
255,https://tiki.vn/keo-dan-giay-dong-ho-selleys-kwik-grip-35ml-p4497007.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,"Keo dán giày, đồng hồ Selleys Kwik Grip 35ML","Mua về dán mãi ko dính cái đế, lại còn bẩn giày hơn, cứ loang bẩn ra, rồi màu vàng. Đã thế vừa mua xong thì sale sốc lại cang bực",1.0
256,https://tiki.vn/keo-dan-giay-dong-ho-selleys-kwik-grip-35ml-p4497007.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,"Keo dán giày, đồng hồ Selleys Kwik Grip 35ML","Keo dán tiền nào của nấy, không có tác dụng mấy khi dán đế giày thể thao.",2.0
257,https://tiki.vn/dong-ho-led-de-ban-go-khoi-chu-nhat-mau-den-led-trang-p8022976.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ LED Để Bàn Gỗ Khối Chữ Nhật Màu Đen - Led Trắng,Em ở đà lạt mà giờ chiều tối rồi đồng hồ vẫn báo nhiệt độ là 29°C là sao ạ.,4.0
258,https://tiki.vn/dong-ho-thong-minh-smartwatch-inwatch-a1-p584614.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Thông Minh Smartwatch Inwatch A1,Sao không gọi dt được vậy ?,1.0
259,https://tiki.vn/dong-ho-thong-minh-smartwatch-inwatch-a1-p584614.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Thông Minh Smartwatch Inwatch A1,sài đc 2 tháng là hư,1.0
260,https://tiki.vn/dong-ho-thong-minh-smartwatch-inwatch-a1-p584614.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Thông Minh Smartwatch Inwatch A1,mau hết pin và màn hình lúc mở keo dán ra có vết trầy . đổng hồ không mới 100% . thật sự thất vọng.,1.0
261,https://tiki.vn/dong-ho-thong-minh-smartwatch-inwatch-a1-p584614.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Thông Minh Smartwatch Inwatch A1,shop ơi vào facebook trên đồng hồ thông minh này kiểu gì vậy shop,4.0
262,https://tiki.vn/dong-ho-thong-minh-smartwatch-inwatch-a1-p584614.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Thông Minh Smartwatch Inwatch A1,Tôi muốn bảo hành đồng hồ có được không hả shop?bảo hành như thế nào,1.0
263,https://tiki.vn/dong-ho-thong-minh-smartwatch-inwatch-a1-p584614.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Thông Minh Smartwatch Inwatch A1,"Mình mua về & xem như lì xì gần 500k cho xã hội. Pin kém, sạc lâu, khó điều chỉnh, nặng tay, màn hình bự chang (dù tay mình khá to) & kết nối chậm với android, ko đối với iphone. Phải bấm nút mới xem được giờ.",1.0
264,https://tiki.vn/dong-ho-thong-minh-smartwatch-inwatch-a1-p584614.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Thông Minh Smartwatch Inwatch A1,giao hàng nhanh,4.0
265,https://tiki.vn/dong-ho-thong-minh-smartwatch-inwatch-a1-p584614.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Thông Minh Smartwatch Inwatch A1,Đặt hàng hộ người yêu trong trại chơi cho đỡ buồn.,1.0
266,https://tiki.vn/dong-ho-thong-minh-smartwatch-inwatch-a1-p584614.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Thông Minh Smartwatch Inwatch A1,"made in china nên mình cũng k thích lắm. gọi được, xem giờ được, chụp ảnh, nghe nhạc được nhưng phải có thẻ nhớ lắp vào",4.0
267,https://tiki.vn/dong-ho-the-thao-garmin-instinct-hang-chinh-hang-p7994852.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Thể Thao Garmin Instinct - Hàng Chính Hãng,"Về sản phẩm garmin, tôi khá hài lòng về sản phẩm. Nhưng còn chất lượng của tiki thì tôi thấy thât vọng. Vì sản phẩm khuyến mại đi kèm tới giờ này vẫn chưa nhận được. Tôi không nghĩ là mình phải chờ lâu đến thế, hay là đồ khuyến mại thì tiki không cần phái xử lí nhanh...???",3.0
268,https://tiki.vn/dong-ho-the-thao-garmin-instinct-hang-chinh-hang-p7994852.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Thể Thao Garmin Instinct - Hàng Chính Hãng,"Mặc dù tiki ghi là trả góp 12 tháng 0% lãi suất với thẻ tín dụng, nhưng dường như đã cố tình quên rằng trả góp chỉ áp dụng với những đơn hàng có MỘT sản phẩm >3.000.000đ. Trong trường hợp này tiki cố tình thêm hàng khuyến mãi là tai nghe bluetooth nhằm làm khách hàng không thỏa mãn điều kiện trả góp từ phía ngân hàng, và cũng không cho lựa chọn KHÔNG lấy quà tặng.",1.0
269,https://tiki.vn/dong-ho-nu-halei-hl356-day-vang-p8847507.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng hồ Nữ Halei - HL356 Dây vàng,Sp đẹp. Chât luong thy chưa pit nhug hih thưc thy ok,4.0
270,https://tiki.vn/dong-ho-nu-halei-hl356-day-vang-p8847507.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng hồ Nữ Halei - HL356 Dây vàng,sản phẩm giao bị sai màu so với đơn đặt hàng. yêu cầu nhà cung cấp giao lại hàng sớm nhất có thể.,2.0
271,https://tiki.vn/dong-ho-nu-halei-hl356-day-vang-p8847507.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng hồ Nữ Halei - HL356 Dây vàng,Khá thất vọng vì dây rão và màu xỉn khi nhận hàng.,2.0
272,https://tiki.vn/dong-ho-nu-halei-hl356-day-vang-p8847507.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng hồ Nữ Halei - HL356 Dây vàng,"Sản phẩm đẹo , chất lượng chưa biết như thế nào ? giao hàng nhanh, đóng gói cẩn thận, nhân viên giao hàng thân thiện ! thanks !",4.0
273,https://tiki.vn/dong-ho-nam-the-thao-skmei-1335-dha508-p2792001.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng hồ Nam thể thao SKMEI 1335 - DHA508,"Đồng hồ giá rẻ giống con CASIO 1200 nên mua về đeo cho vui. Đèn LED sáng, đồng hồ giống hình.",4.0
274,https://tiki.vn/dong-ho-nam-the-thao-skmei-1335-dha508-p2792001.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng hồ Nam thể thao SKMEI 1335 - DHA508,không có phụ kiện tháo dây hay hộp gì cả :(chỉ được bọc túi bóng không,3.0
275,https://tiki.vn/dong-ho-nam-the-thao-skmei-1335-dha508-p2792001.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng hồ Nam thể thao SKMEI 1335 - DHA508,đồng hồ hơi dày xíu :(( viền đồng hồ bằng nhựa dễ chóc sơn. Được cái đèn đẹp nhiều chức năng. Đúng với giá tiền,4.0
276,https://tiki.vn/dong-ho-nam-the-thao-skmei-1335-dha508-p2792001.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng hồ Nam thể thao SKMEI 1335 - DHA508,"Đây là lần đầu mình dùng đồng hồ dây kim loại, vì từ đó đến giờ dùng dây nhựa.",4.0
277,https://tiki.vn/dong-ho-nam-the-thao-skmei-1335-dha508-p2792001.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng hồ Nam thể thao SKMEI 1335 - DHA508,"Mình mua lúc giảm 70%, nhưng có vẻ như giá gốc của đồng hồ này không thật sự cao như vậy. Tiki giá gốc là 549k, mấy trang khác giá gốc có 349k. Nhưng với mức giảm giá của Tiki thì thành ra Tiki bán rẻ nhất ! Đồng hồ đẹp như mô tả, được gói gém cẩn thận, hàng mới. Tuy nhiên không có kèm giấy hướng dẫn sử dụng nên phải tự lên mạng mò cách chỉnh đồng hồ. Ngoài ra có kèm phụ kiện là 1 Pin và 1 cây để tháo ghép mắt đồng hồ nhưng mình làm không quen nên ra tiệm nhờ cắt cho vừa với tay tốn thêm 15k. Nói chung là OK !",4.0
278,https://tiki.vn/dong-ho-nam-the-thao-skmei-1335-dha508-p2792001.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng hồ Nam thể thao SKMEI 1335 - DHA508,"đặt màu đen giao màu vàng, làm mình phải gửi trả lại.",2.0
279,https://tiki.vn/dong-ho-nam-the-thao-skmei-1335-dha508-p2792001.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng hồ Nam thể thao SKMEI 1335 - DHA508,"sản phẩm đúng mô tả, nhưng màn hình dễ trầy, giao hàng nhanh",4.0
280,https://tiki.vn/dong-ho-nam-the-thao-skmei-1335-dha508-p2792001.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng hồ Nam thể thao SKMEI 1335 - DHA508,"1. Tiki giao nhanh, trước dự kiến",4.0
