,Link,Name,Comment,Rate
256,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-a6-101-spen,Máy tính bảng Samsung Galaxy Tab A6 10.1 Spen,Đây là một dòng máy tính bảng rất đáng mua của hãng samsung .Pin xài rất lâu được tầm 7 tiếng liên tục màn hình sắc nét có bút spen nhạy,4.0
257,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-a6-101-spen,Máy tính bảng Samsung Galaxy Tab A6 10.1 Spen,Sau nhiều lần phản ảnh thì chất lượng phuc vụ hậu mãi của các bạn đã tốt hơn nhiều,5.0
258,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-a6-101-spen,Máy tính bảng Samsung Galaxy Tab A6 10.1 Spen,"Good, mấy quá ngon, ipad pro thua xa. Good good. Màn hình sáng liên tục 10h độ sáng 50%. Pin trâu kính khủng",5.0
259,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-a6-101-spen,Máy tính bảng Samsung Galaxy Tab A6 10.1 Spen,"máy đẹp camera tốt,bút spen dễ dàng sử dụng,máy đáp ứng tốt các nhu cầu về giải trí và làm việc nhưng thi thoảng vẫn hay giật và lag",5.0
260,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-a6-101-spen,Máy tính bảng Samsung Galaxy Tab A6 10.1 Spen,Tôi đã trải nghiệm máy . Viền màn hình khá dày . Pin trâu nhưng camera chưa hoàn thiện . Nói chung hiệu năng đủ để thực hiện các thao tác bình thường . Ram 3G cũng là lợi thế . Tiếc là chỉ có màu đen ...,4.0
261,https://www.thegioididong.com/may-tinh-bang/huawei-mediapad-t5,Máy tính bảng Huawei Mediapad T5 10.1 inch,"Mua ở Kinh Dương Vương, Q6. Máy đẹp, nhân viên phục vụ tốt, cấu hình tương đối ổn so với mức giá 5tr6, chơi game nặng thì hơi lag, camera thì chụp hình cũng tạm ổn nhưng ko tốt bằng cái samsung. Nói chung ít tiền thì nên mua để trải nghiệm.",5.0
262,https://www.thegioididong.com/may-tinh-bang/huawei-mediapad-t5,Máy tính bảng Huawei Mediapad T5 10.1 inch,"Màn hình hiển thị tốt, vào mạng nhanh, pin thì tạm ổn, loa nghe to rõ...mua về để hát loa kẹo kéo rất tuyệt...cho 5 sao.",5.0
263,https://www.thegioididong.com/may-tinh-bang/huawei-mediapad-t5,Máy tính bảng Huawei Mediapad T5 10.1 inch,"Mới mua T5 tại 163 Đại La, gặp ông cháu cùng học Đại học Bách khoa làm tại TGDD tư vấn, an tâm khỏi kiểm tra luôn, hệ thống có những người có trình độ như thế này thì quá Pro rồi. Cho 5 điểm về nhân viên, dùng 1 thời gian đánh giá tiếp và cho điểm về sản phẩm.",5.0
264,https://www.thegioididong.com/may-tinh-bang/huawei-mediapad-t5,Máy tính bảng Huawei Mediapad T5 10.1 inch,"Máy loa to, màn hình không nét đẹp nhưng dễ nhin. Pin ổn. Không có sạc nhanh nên sạc hơi lâu.",4.0
265,https://www.thegioididong.com/may-tinh-bang/huawei-mediapad-t5,Máy tính bảng Huawei Mediapad T5 10.1 inch,"Vừa mua được 30 phút. Mấy ổn về mọi thứ trong tầm giá. Nhân viên từ vấn nhiệt tình, dễ thương. Độ bền của mấy sẽ theo thời gian mới bik được",4.0
266,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-a-80-2017,Máy tính bảng Samsung Galaxy Tab A 8.0 (2017),tab a chơi pubg lag cấu hình ổn sài 2 năm không hư không được đập chưa mua m20 tốt,1.0
267,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-a-80-2017,Máy tính bảng Samsung Galaxy Tab A 8.0 (2017),Máy này chơi game nhẹ xí.còn game nặng chắc k bao giờ sài dc.sai lầm khj mua cái này,3.0
268,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-a-80-2017,Máy tính bảng Samsung Galaxy Tab A 8.0 (2017),Máy mới mua nhưng tải game giống võ lâm truyền kỳ mobie vào dc game là bị dis văng ra lại.chẳng lẻ máy này mua về là để xem youtube zoi fb.còn lại game k sài dc.😩😩😩,3.0
269,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-a-80-2017,Máy tính bảng Samsung Galaxy Tab A 8.0 (2017),Máy ok. Nhưng khi update lên android 8.1 máy hoạt động chậm thấy rõ. Mong hãng hỗ trợ hạ cấp phần mềm về android 7.1,5.0
270,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-a-80-2017,Máy tính bảng Samsung Galaxy Tab A 8.0 (2017),"Máy ok, độ sáng tốt, màn hình chữ rõ nét mặc dù độ phân giải HD, pin trâu xài dc hơn 2 ngày nếu chỉ đọc báo, sách vở, có 1 cái mình không ưng đó là khi update lên android 8 thì máy có hơi bị chậm đi 1 chút còn lại thì ngon, NV nhiệt tình dễ thương.",5.0
271,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-a-80-2017,Máy tính bảng Samsung Galaxy Tab A 8.0 (2017),"Con mình rất thích máy này á.Máy rất ok, mẫu mã đẹp, thiết kế mỏng gọn nhẹ, rất thích, pin cũng rất tốt.",5.0
272,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-a-80-2017,Máy tính bảng Samsung Galaxy Tab A 8.0 (2017),"Máy dùng rất ok, chạy mượt, thiết kế đẹp, phù hợp với túi tiền, nhân, viên nhiệt tình và thoải mái, sẽ tiếp tục ủng hộ",5.0
273,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-a-80-2017,Máy tính bảng Samsung Galaxy Tab A 8.0 (2017),"Máy rất ok, mẫu mã màu sắc đẹp, thiết kế giống mấy mẫu điện thoại mới, rất thích, pin cũng rất tốt.",5.0
274,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-a-80-2017,Máy tính bảng Samsung Galaxy Tab A 8.0 (2017),"Mẫu mã đẹp, pin khoẽ, rất thuận tiện cho thằng ku ở nhà giải trí. Nhân viên nhiệt tình, vui vẽ.",5.0
275,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-a-80-2017,Máy tính bảng Samsung Galaxy Tab A 8.0 (2017),"Máy rất bền sử dụng tốt , chạy mượt .ít hao pin .nghe goi âm thanh chuẩn.chụp hình rất đẹp, sử dụng đã hơn hai năm mà còn rất im .",5.0
276,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-a-80-2017,Máy tính bảng Samsung Galaxy Tab A 8.0 (2017),"Về Tab Samsung A 8.0 mình vừa đổi trả, mình nhận xét thế này, ngoại hình và 1 số thứ ổn, nhưng một điều quan trọng nhất của máy tính bảng cần phải có là hiển thị (nhất là chữ) thì máy này làm quá kém, một hãng lớn như Samsung mà không tối ưu phần hiển thị từ hệ thống đến web cho người dùng, dù độ phân giải tốt (1280x800). Đọc báo, lướt web ngắn thì ko sao chứ dài thì rất tức mắt, đau mắt, ko xài nổi. Nên mình viết chia sẻ này, có bạn nào nhu cầu mua máy này nên coi kỹ phần hiển thị xem có tốt đối với mình trước khi mua, không sẽ rất bực mình về sản phẩm này, và đây là ý kiến riêng mình. Cảm ơn !",1.0
277,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-a-80-2017,Máy tính bảng Samsung Galaxy Tab A 8.0 (2017),"sp tốt nhưng góp ý với TGDD mà miếng dán màn hình của các bạn cực kỳ tệ so với những chỗ khác rất dễ bám bụi cũng như dễ trầy, mình sẵn sàng mình bỏ tiền để mua 1 miếng dán mắc hơn nhưng chất lượng phải tốt hơn, mong các bạn xem xét",4.0
278,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-a-80-2017,Máy tính bảng Samsung Galaxy Tab A 8.0 (2017),"Máy dùng ok, cấu hình mạnh, phù hợp để xem phim, chơi game, pin cũng lâu hơn nhưng dòng khác, thiết kế màu vàng đẹp, sang trọng",4.0
279,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-a-80-2017,Máy tính bảng Samsung Galaxy Tab A 8.0 (2017),"Máy mình dùng ok, đối với nhu cầu sử dụng đơn giản, mình thấy chưa có vấn đề lỗi trục trặc gì với sản phẩm từ khi mua về tới giờ và nhân viên tư vấn rất tốt cám ơn ĐMX",5.0
280,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-a-80-2017,Máy tính bảng Samsung Galaxy Tab A 8.0 (2017),"Em mua máy này được thời gian rồi, máy khá tốt , cấu hình ổn vừa giá tiền . Màn hình rộng dễ dàng cho người lớn tuổi sử dụng . Ưng !!!",5.0
281,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-a-80-2017,Máy tính bảng Samsung Galaxy Tab A 8.0 (2017),"Tính năng phù hợp với giá sản phẩm, màn hình phù hợp xem phim, màu sắc hơi ít sự lựa chọn",3.0
282,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-a-80-2017,Máy tính bảng Samsung Galaxy Tab A 8.0 (2017),"Thiết kế: đẹp, các đường viền sắc nét, được gia công tốt, nhìn chắc chắn. Tính năng vừa dù cho nhu cầu giải trí, chơi game nhẹ.",4.0
283,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-a-80-2017,Máy tính bảng Samsung Galaxy Tab A 8.0 (2017),"Máy nhỏ gọn, sử dụng ok , có thể vừa dùng làm điện thoại và máy tính bảng song song cùng lúc, rất tiện lợi",5.0
284,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-a-80-2017,Máy tính bảng Samsung Galaxy Tab A 8.0 (2017),"Quên, giờ review! Mình mua bên 205 trung kính, bạn quản lý và nhân viên ở quầy cực kỳ ""lắng nghe và thỏa mãn"" khách hàng. Dù rằng tối muộn ngày đầu nghỉ lễ còn sẵn sàng chạy đi đổi màu máy cho khách... Lần thứ 2 mua hàng, và sẽ còn những lần sau nữa! Máy dùng rất thuận tiện, đặc biệt là cho trẻ nhỏ, người lớn tuổi vì thao tác đã được sam sung tối ưu sau nhiều năm của dòng tablet. Kích thước màn hình 16:9, thanh mảnh như người mẫu, vừa tầm tay và giá tiền, sạc khá nhanh (2h), cho thời gian dùng liên tục tầm 5-6h lướt web, xem phim. Tuy độ phân giải không max nhưng với khổ màn hình nhỏ 8"" thì như thế là OK (vì độ phân giải cao chỉ tận hưởng tối đa với khổ màn hình lớn). Còn không nên so sánh với Ipad vì nó không nằm trong tầm giá, ngoài ra hệ ios không có nút back cứng (và mã nguồn tương ứng) nên gây khó khăn cho người mới sử dụng, cho cả dân lập trình (dù rằng vì thế nhanh hơn chút).",5.0
285,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-a-80-2017,Máy tính bảng Samsung Galaxy Tab A 8.0 (2017),"Đã mua và sau gần 1 tháng sử dụng chấp nhận mất 20% và bỏ thêm tiền để lên ipad. Con này chỉ để đọc báo thôi thì được, vô web xem video còn chạy chậm nói gì làm những việc yêu cầu cao hơn, thêm ít tiền mua ipad xài sướng hơn. Sai lầm khi mua máy này",1.0
286,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-a-80-2017,Máy tính bảng Samsung Galaxy Tab A 8.0 (2017),Đã sử dụng được hơn 6 tháng. Đọc báo xem phim vừa voeis khung hình 8 inch. Nói chung hài lòng với sản phẩm và với mức giá hiện nay là hợp lý. Xem đá banh trực tiếp cũng OK,5.0
287,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-a-80-2017,Máy tính bảng Samsung Galaxy Tab A 8.0 (2017),"tap A 2017 giá cả hợp lý cho sinh viên, độ xử lý khi hơi chậm, còn lướt wed thì OK luôn, pin thì trâu khỏi bàn, tap A 2017 thì OK",5.0
288,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-a-80-2017,Máy tính bảng Samsung Galaxy Tab A 8.0 (2017),"Mới mua được 1 tuần. Loa nghe nhỏ nên không thể tiếp tục sử dụng. Mọi thứ còn lại thì ok, mua cho bé nhỏ ở nhà xem ca nhạc mà loa quá nhỏ.",3.0
289,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-a-80-2017,Máy tính bảng Samsung Galaxy Tab A 8.0 (2017),"Máy sứ dung rất cam pin,ve Ram va Rom thi tương đối vì tiền nào của đó thôi ,nhung bất tiện la phím điều hướng không có đèn trợ sáng hơi thất vọng tí, lại thêm không có phụ kiện dành cho máy như bao da ốp lưng.",3.0
290,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-a-80-2017,Máy tính bảng Samsung Galaxy Tab A 8.0 (2017),"mới mua tối qua..máy dùng rất tốt,pin cực kì lâu hết..các ứng dụng nặng chạy rất trơn tru. nói chung với tầm giá này thì đây là chiếc tad vừa với các bạn đang còn phân vân chưa biết lựa chon phù hợp thì mình nghỉ đây là thiết biệt các bạn nên lưu ý..",5.0
291,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-a-80-2017,Máy tính bảng Samsung Galaxy Tab A 8.0 (2017),"Ngày 15/9/2017 đã mua, đã sử dụng.Nói chung mọi thứ đều ổn so với giá trị. ngoài việc còn hơi dày, cầm ngang xem hay bị che mất loa ngoài thì với 1 Phalbet tầm trung như thế là được rồi. Còn muốn mọi thứ tốt hơn thì không có giá 5.5 m đâu.",4.0
292,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-a-80-2017,Máy tính bảng Samsung Galaxy Tab A 8.0 (2017),"Máy này mình xài phiên bản 2015 đến giờ là 2018 rồi mà vẫn còn tốt chán, đến cái bao da rách bét hết nó vẫn xài tốt, chỉ có pin là già đi xài mau hết thôi, còn lại lướt web, xem youtube, chơi game, chơi liên quân mobile vẫn mượt và khỏe.",5.0
293,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-a-80-2017,Máy tính bảng Samsung Galaxy Tab A 8.0 (2017),Máy nóng. Pin game wifi liên tục 4 tiếng ở mode sáng 40%. Sạc lâu. Gần 3 tiếng. Camera thì cho có chứ không như giới thiệu. Tầm giá này còn nhiều lựa chọn !,1.0
294,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-a-80-2017,Máy tính bảng Samsung Galaxy Tab A 8.0 (2017),Dùng được cho 5sao Samsung càng ngày càng có nhiều fan hầm mộ rồi.....mình đang dùng tabs 10.5 3nam nay phải nói 1dieu rằng quá ngon ko 1 lỗi vặt gì. ...pin trâu dùng liền tục hơn 7h30 phút lúc mới mua thì được 10h30phut......,5.0
295,https://www.thegioididong.com/may-tinh-bang/huawei-mediapad-t3-10,Máy tính bảng Huawei MediaPad T3 10 (2017),"màn hình to dễ xem phim , soạn thảo văn bản ok , pin tuột nhanh , chơi liên quân hơi giật .",4.0
296,https://www.thegioididong.com/may-tinh-bang/huawei-mediapad-t3-10,Máy tính bảng Huawei MediaPad T3 10 (2017),"Gần 5 triệu, màn to, xem phim thích, chơi mấy game nhẹ nhẹ ổn, chơi liên quân combat tổng hơi giật",5.0
297,https://www.thegioididong.com/may-tinh-bang/huawei-mediapad-t3-10,Máy tính bảng Huawei MediaPad T3 10 (2017),"Nói chung dc chủ yếu xem phim youtube thì ok,pin xài gần cả ngay có đều xác hồi lâu dc cái ít nóng",4.0
298,https://www.thegioididong.com/may-tinh-bang/huawei-mediapad-t3-10,Máy tính bảng Huawei MediaPad T3 10 (2017),"Máy đẹp, cấu hình khoẻ , pin trâu bò, soạn thảo văn bản khá tiện lợi do màn hình to k kém j laptop. Hài lòng",4.0
299,https://www.thegioididong.com/may-tinh-bang/huawei-mediapad-t3-10,Máy tính bảng Huawei MediaPad T3 10 (2017),"Máy ổn, đẹp,.. Giá thành thấp so với cấu hình, màu đẹp, cảm ứng mượt, còn đc tặng bao da và miếng dán màn hình nữa. Ưng ý sản phẩm này",5.0
300,https://www.thegioididong.com/may-tinh-bang/huawei-mediapad-t3-10,Máy tính bảng Huawei MediaPad T3 10 (2017),Vừa mới lấy máy về..máy ổn ngon trong tầm giá..cảm ứng mượt..nhân viên phục vụ nhiệt tình..mặc dù giá hơi cao.nhưng bù lại chất lượng tuyệt vời,5.0
301,https://www.thegioididong.com/may-tinh-bang/huawei-mediapad-t3-10,Máy tính bảng Huawei MediaPad T3 10 (2017),"Cái gì cũng ổn, cũng tốt, cảm ứng rất nhạy nhé, loa rất to, ngoại trừ máy hơi nặng! Nhân viên phải nói là trên cả tuyệt vời, chăm sóc khách hàng chu đáo, thú thật nếu mua máy ở tgdd thì giá cao hơn bên ngoài 1 tí nhưng dịch vụ và ưu đãi sau khi mua máy phải nói là tuyệt, cho nên mai mốt ai có mua gì thì nên thẳng tiến ra tgdd hoặc đmx là tốt nhất, an tâm, an toàn tiện lợi, nhân viên lịch sự, nhiệt tình, dễ thương! Tôi yêu các bạn...",5.0
302,https://www.thegioididong.com/may-tinh-bang/huawei-mediapad-t3-10,Máy tính bảng Huawei MediaPad T3 10 (2017),Đã mua 2 máy rất ưng ý hài lòng nhân viên nhiệt tình giá cũng ok 2 bé mỗi bé một máy máy ghe to mượt xem phim rất thích,5.0
303,https://www.thegioididong.com/may-tinh-bang/huawei-mediapad-t3-10,Máy tính bảng Huawei MediaPad T3 10 (2017),Môi mua may rất mượt thiết kế đẹp bé nhà rất thích màn hình lớn nhân viên nhiệt tình rất hai lòng bin sài cũng ok,4.0
304,https://www.thegioididong.com/may-tinh-bang/huawei-mediapad-t3-10,Máy tính bảng Huawei MediaPad T3 10 (2017),Máy thiết kế đẹp .và bền nữa mình đa su dung được 9 tháng rồi thấy mỗi thứ đều ok...Không lỗi lầm gì,5.0
