,Link,Name,Comment,Rate
578,https://www.thegioididong.com/dtdd/iphone-xs-max,Điện thoại iPhone Xs Max 64GB,Máy tốc độ siêu nhanh . Pin trâu . Màn hình đẹp Nói chung là 1 chiếc máy toàn diện chỉ có điều giá hơi cao . Nhưng người ta có câu tiền nào của đấy quả không sai !!!,5
579,https://www.thegioididong.com/dtdd/iphone-xs-max,Điện thoại iPhone Xs Max 64GB,Đc 2 hôm =))) chưa biết như nào nhưng khá mượt 😂 pin dùng cả ngày ok. Chơi game đỉnh phê lòi 😂,4
580,https://www.thegioididong.com/dtdd/iphone-xs-max,Điện thoại iPhone Xs Max 64GB,"Sản phẩm quá đỉnh. Đáng đồng tiền bỏ ra. Trông thật đẳng cấp và sang trọng. Máy chạy rất mượt và ổn định, pin cũng sử dụng được rất lâu. Face ID nhận diện khuôn mặt rất nhanh, khắc phục được nhược điểm của Touch id khi tay bẩn ra mồ hôi",5
581,https://www.thegioididong.com/dtdd/iphone-xs-max,Điện thoại iPhone Xs Max 64GB,"Qúa đã, hàng quá ngon.sản phẩm thiết kế màu vàng gold sang trọng, pin sử dụng được lâu 1 ngày chỉ sạc 1 lần, máy chạy mượt, cảm ứng nhạy",5
582,https://www.thegioididong.com/dtdd/iphone-xs-max,Điện thoại iPhone Xs Max 64GB,Dùng thấy ngon ...đặc biệt là mượt và tối ưu Iphone thì khỏi nói rồi ...không phân mảnh như Android .,5
583,https://www.thegioididong.com/dtdd/iphone-xs-max,Điện thoại iPhone Xs Max 64GB,"Máy rất tốt tốc độ xử lý siêu mạnh chơi game bao lag, camera chụp hình cực sắt nét chế độ điều chỉnh bức ảnh đẹp. Thiết kế sang trọng nói chung máy đẹp cấu hình mạnh giá phải chăng.",5
584,https://www.thegioididong.com/dtdd/iphone-xs-max,Điện thoại iPhone Xs Max 64GB,"Máy chạy rất mượt. Cầm nặng đầm và đã tay Đặc biệt màn hình 6.5 to sài rất chi là đã Pin trâu : lướt fb , zalo hay nt nghe gọi , đọc báo thì 2 ngày sạc 1 lần Chơi liên quân trung bình 8% pin trên trận , xem video nữa thì khoảng 1 ngày hơn xíu",5
585,https://www.thegioididong.com/dtdd/iphone-xs-max,Điện thoại iPhone Xs Max 64GB,"Sản phẩm to đẹp, mươt mà, nhân viên nhiêt tinh,chỉ mỗi giá hơi chát, cho 4sao vậy.",4
586,https://www.thegioididong.com/dtdd/iphone-x-256gb,Điện thoại iPhone X 256GB,"Máy màu trắng rất đẹp,chụp hình sắc nét ,pin trâu ,loa hơi nhỏ thì phải ,m mua bản 256gb ...nhân viên tư vấn tận tình .",5
587,https://www.thegioididong.com/dtdd/iphone-x-256gb,Điện thoại iPhone X 256GB,"Mẫu mã rất đẹp, sử dụng mượt mà không chê vào đâu được, nhân viên vui vẻ nhiệt tình tư vấn cho tôi nữa, tôi rất hài lòng",5
588,https://www.thegioididong.com/dtdd/iphone-x-256gb,Điện thoại iPhone X 256GB,"sản phẩm chất lượng, máy chạy nhanh, mượt, pin lâu, thiết kế đẹp mắt, dịch vụ tận tình, rất hài lòng về nhân viên",5
589,https://www.thegioididong.com/dtdd/iphone-x-256gb,Điện thoại iPhone X 256GB,"Thiết kế sang trọng, thời thượng, lên mạng rất mượt mà, chụp hình xoá phông rất đẹp, e rất hài lòng",5
590,https://www.thegioididong.com/dtdd/iphone-x-256gb,Điện thoại iPhone X 256GB,"Sản phẩm rất là đẹp và sử dụng rất là tốt cho công việc của tôi, máy chụp hình rất đẹp, cảm ứng rất nhanh đủ để đáp ứng với công việc của tôi đang cần.",5
591,https://www.thegioididong.com/dtdd/iphone-x-256gb,Điện thoại iPhone X 256GB,"San phạm su dung rất tốt, chụp hinh rất đẹp hỗ trợ cho công việc tôi rất tốt toi rất hài lòng về sản phẩm.",5
592,https://www.thegioididong.com/dtdd/iphone-x-256gb,Điện thoại iPhone X 256GB,"hay treo home ảo khi dời ứng dụng vào thư mục phải reset, chơi game lúc tắt home lúc ko, nên lâu lâu nhìn thấy nó sáng lên phải reset máy lại mới bình thường. ios 11.4",5
593,https://www.thegioididong.com/dtdd/iphone-x-256gb,Điện thoại iPhone X 256GB,"mua tại tgdd ngày đầu khởi bán cho đến nay. cảm giác xài rất mượt mà, nhanh nhẹn. hỗ trợ công việc cực kỳ tốt. pin ít xài tầm khoảng 6h",5
594,https://www.thegioididong.com/dtdd/iphone-x-256gb,Điện thoại iPhone X 256GB,"Mua từ lúc mới ra thường thì rất lâu mới giảm giá nay thì mới tháng 5 đã giảm 2,5 triệu cho bản 256gb . Dể bị trày 4 cạnh viền face id ok. Vẻ sang chảnh thì vô đối. Ngoài ra tính năng khác không nổi trội nhiều so với đời trước.",4
595,https://www.thegioididong.com/dtdd/iphone-x-256gb,Điện thoại iPhone X 256GB,"35Tr bỏ ra quả thật k ít, nhưng nhìn quá đã.. mới tậu hôm qua... chỉ cần ứng dụng cập nhật hỗ trở full màn nữa là ok à",5
596,https://www.thegioididong.com/dtdd/iphone-x-256gb,Điện thoại iPhone X 256GB,"Đã mua của TGDĐ, xài rất tốt, cảm ứng cực kỳ nhạy, độ phản hồi ứng dụng cực kỳ nhanh nhưng FaceID vẫn còn hơi bất tiện khi người dùng nằm và mở vẫn không nhận dạng được. Ứng dụng cập nhật cho iPhone X vẫn chưa hoàn thiện, xem video vẫn còn bị dính phần tai thỏ. Bao da ốp lưng chính hãng của Apple vẫn còn hơi mắc (nắp gập gần 3 triệu)",4
597,https://www.thegioididong.com/dtdd/iphone-x-256gb,Điện thoại iPhone X 256GB,"mình mới lấy em nó tối qua, nói chung là quá ngon, faceid nhận cực nhanh để vào là unclock, xài cũng dễ điểm trừ duy nhất mình thấy trên em nó là cái tai thỏ pé pé xinh xinh thôi, cái này thì chắt phải làm quen, còn về chiến game thì khỏi bàn cpu vs gpu hoạt động quá tốt chiến game quá mượt rồi",5
598,https://www.thegioididong.com/dtdd/iphone-x-256gb,Điện thoại iPhone X 256GB,"^^ Iphone X naỳ trừ 1 điểm Face ID còn mới quá nên dùng khi trang điểm thì lúc dc lúc ko...Nói chung quá mượt,quá đẹl và quá nhỏ gọn.Tiền nào của náy.1 điểm trừ nữa là rất hao pin nhé",5
599,https://www.thegioididong.com/dtdd/iphone-x-256gb,Điện thoại iPhone X 256GB,"mới nhận máy xong, face id quá tuyệt đưa mặt vào là mở, nhạy kinh khủng, nói chugn máy nhỏ gọn , cầm êm tay, sang chảnh.",5
600,https://www.thegioididong.com/dtdd/iphone-x-256gb,Điện thoại iPhone X 256GB,"Nhận máy được vài hôm, máy nhỏ gọn, vừa tay, face ID nhận nhanh, màn hình sáng, sắc nét, nói chung chưa có điểm nào để chê, k uổng công chờ đợi.",5
601,https://www.thegioididong.com/dtdd/iphone-x-256gb,Điện thoại iPhone X 256GB,"Dù máy iPhone X đã qua sử dụng hay máy mới thì mình vẫn thích và tin dùng hàng chính hãng được phân phối tại Thế Giới Di Động vì chất lượng và giá cả hợp lý so với túi tiền , chế độ bảo hành tốt",5
602,https://www.thegioididong.com/dtdd/iphone-x-256gb,Điện thoại iPhone X 256GB,"Máy thì ngon, mình dùng từ 5s đến 8 mỗi tội chẳng biết nó hỏng lúc nào, mỗi lần cập nhật là nơm nớp. Đợt vừa r lên ios 12 xong thành cục gạch con 5s với 6. Chả biết bao giờ tới con này.",4
603,https://www.thegioididong.com/dtdd/iphone-x-256gb,Điện thoại iPhone X 256GB,"sản phẩm tốt, đẹp, dùng mượt.pin xài ok.chất lượng phù hợp gía tiền, máy chụp hình đẹp rõ nét.",5
604,https://www.thegioididong.com/dtdd/iphone-x-256gb,Điện thoại iPhone X 256GB,"IPhone X quá tuyệt, chất lượng sử dụng tuyệt vời, xử lý nhanh, chụp ảnh siêu nét",5
605,https://www.thegioididong.com/dtdd/iphone-x-256gb,Điện thoại iPhone X 256GB,"chụp ảnh đẹp nhưng màn hình hơi nhỏ còn lại đều ổn, nhân viên phục vụ tư vấn nhiệt tình",5
606,https://www.thegioididong.com/dtdd/iphone-x-256gb,Điện thoại iPhone X 256GB,"Thiết kế sang trọng, chụp hình đẹp, cấu hình mạnh, cảm ứng rất nhậy,Sản phẩm sử dụng rất good",5
607,https://www.thegioididong.com/dtdd/iphone-x-256gb,Điện thoại iPhone X 256GB,"Giá quá cao mà sử dụng thì không có gì nổi bật cả, những ai hay chơi game thì ko nên mua bởi vì pin quá kém.",1
608,https://www.thegioididong.com/dtdd/iphone-x-256gb,Điện thoại iPhone X 256GB,"Giá rẻ như bèo, hợp túi tiền. Xài mượt, máy chạy êm, thiết kế sang trọng, chụp ảnh săc nét",5
609,https://www.thegioididong.com/dtdd/iphone-x-256gb,Điện thoại iPhone X 256GB,"Mình mới mua iPhone X phiên bản 256 gb được nửa năm, thấy cũng được, mọi thứ đều ổn, máy chơi game mượt, nhưng có điều camera chụp ko đc tốt",5
610,https://www.thegioididong.com/dtdd/iphone-x-256gb,Điện thoại iPhone X 256GB,"Máy rất đẹp,mình rất hài lòng,cầm nắm chắc chắn,sang chảnh.pin xài đủ cho 1 ngày làm việc của mình,sẽ ủng hộ điện máy xanh nhìu lần nữa..",5
611,https://www.thegioididong.com/dtdd/iphone-x-256gb,Điện thoại iPhone X 256GB,Sản phảm dùng ở mức trung bình. Hiệu năng và sự mượt mà không cần bàn. Nhưng máy khung viền nhôm dễ bị trầy xưoc thêm nữa là ko có nhiều tính năng như sam sung hệ diều hành hơi gò bó nhưng ổn định.,3
612,https://www.thegioididong.com/dtdd/iphone-x-256gb,Điện thoại iPhone X 256GB,Máy mua được hơn 1 tháng tại thegioididong hiện tại không nhận được cuộc gọi. Không khởi động lại máy được.không thao tác cuộc gọi được.ngoài ra dùng bình thường mai mang xuống thegioididong xem sao về trường hợp này.thấy không tin app nữa rồi,1
613,https://www.thegioididong.com/dtdd/iphone-x-256gb,Điện thoại iPhone X 256GB,"Quá tuyệt vời cho 1 siêu phẩm không có điều kiện mua nhưng thấy giá tiền và thương hiệu Táo mỹ là sướng dồi. Ước gì được thế giới di động tặng cho 1 em, ngày nào cũng vào xem ngắm nghía em nó không biết chán, chở thành 1 thói quen đam mê công nghệ. Thôi bớt mơ mộng đợi em nó xuống còn 15tr dồi quất, giờ quay về thực tế với e 6s plus cũng hạnh phúc dồi...!",5
614,https://www.thegioididong.com/dtdd/iphone-x-256gb,Điện thoại iPhone X 256GB,"Rất đẹp và sử dụng rất tốt cho công việc của tôi, máy chụp hình rất đẹp, cảm ứng rất nhanh đủ để đáp ứng với công việc của tôi đang cần. chạy đa nhiệm tuyệt vời",5
615,https://www.thegioididong.com/dtdd/iphone-x-256gb,Điện thoại iPhone X 256GB,"Xài tuyệt vời, giữ tiết trời nắng nóng sau khi trộn hồ xong tôi lại tranh thủ seo phi vài tấm, camera chụp đẹp , thoáng chốc tôi tưởng tôi là trưởng phòng nào đó chứ k phải là anh phụ hồ nữa",5
616,https://www.thegioididong.com/dtdd/iphone-x-256gb,Điện thoại iPhone X 256GB,"Sân phẩm tốt và đẹp, không chỉ đẹp sử dụng mấy rất là thoải mái câu hình máy rất ok chụp hình rất đẹp trung thực mấy sử dụng rất là nhanh nhạy.",5
617,https://www.thegioididong.com/dtdd/iphone-x-256gb,Điện thoại iPhone X 256GB,"Mình mới mua iPhone X phiên bản 256 gb được nửa năm, thấy cũng được, mọi thứ đều ổn, máy chơi game mượt, nhưng có điều camera chụp ko đc tốt",4
618,https://www.thegioididong.com/dtdd/iphone-x-256gb,Điện thoại iPhone X 256GB,"Máy quá đẹp không còn gì để so sánh , gia đình tôi hiện đang sài 1 máy quá chuẩn",5
619,https://www.thegioididong.com/dtdd/iphone-x-256gb,Điện thoại iPhone X 256GB,"Đặt hàng từ lúc mới ra , thấy chất lượng ok , xài mượt , màn hình tràn viền cầm nhìn sang trọng , nhược điểm thỳ cạnh viền thép dể bị sước dăm khi xài ốp, nhìu ứng dụng vẫn chưa full màn hình cho em nó.",4
620,https://www.thegioididong.com/dtdd/iphone-x-256gb,Điện thoại iPhone X 256GB,Máy xài ngon không có gì để chê pin xài trâu cam đệp xài lâu mới hết pin chụp hình đẹp,5
621,https://www.thegioididong.com/dtdd/iphone-x-256gb,Điện thoại iPhone X 256GB,Face id tốt . Máy ngon bỗ rẽ nghĩ cũng tạm được so với phân khúc đt giá rẽ .Vì là điện thoại rẽ tiền nên cũng không kì vọng nhiều lắm,5
622,https://www.thegioididong.com/dtdd/iphone-x-256gb,Điện thoại iPhone X 256GB,"Ko có gì để phàn nàn. Quá tuyệt vời, rất xứng đáng đồng tiền. Ko gì có thể so sánh vs Ip X.👍🏾👍🏾",5
623,https://www.thegioididong.com/dtdd/iphone-x-256gb,Điện thoại iPhone X 256GB,Ip X ko có phím home tròn. Làm mất phong cách ip quen thuộc. Của các đời trước. Nhớ ko nhầm thì từ bản 3GS thì phải.,1
624,https://www.thegioididong.com/dtdd/iphone-x-256gb,Điện thoại iPhone X 256GB,"Sử dụng được 1 tháng 1 lần treo máy, giờ thì màn hình đen thui đúng là quá phí tiềm",5
625,https://www.thegioididong.com/dtdd/iphone-x-256gb,Điện thoại iPhone X 256GB,Máy tốt lắm các bạn ngon hơn con note 8 mua màu space grey 256gb chơi thả ga đợi X Plus ra mua màn hình to hơn nhưng dù sao con này tốt nhất rồi nhân viên nhiệt tình vui vẻ cám ơn các bác.,5
626,https://www.thegioididong.com/dtdd/iphone-x-256gb,Điện thoại iPhone X 256GB,"Sản phẩm hoàn thiện cao, tốt nhất từ trước đến nay của apple. Mình rất thích sản phẩm này",5
627,https://www.thegioididong.com/dtdd/iphone-x-256gb,Điện thoại iPhone X 256GB,Mình nhận thấy cấu hình thì không thể chê vào đâu được. Quả thật là Apple đã có một sự bứt phá ngoạn mục từ khi Iphone 7 trình làng. Tuy nhiên mình thật sự rất sốc khi xem mức giá của nó. Gần ngang 1 chiếc xe tay ga.,2
628,https://www.thegioididong.com/dtdd/iphone-x-256gb,Điện thoại iPhone X 256GB,"Sao có người gọi là iphone ,có người gọi là iphone x,mà công nhận ram 3g mà thắng ram 6g về chơi game,ghê thật",5
629,https://www.thegioididong.com/dtdd/iphone-x-256gb,Điện thoại iPhone X 256GB,Kinh thật a10 đã mạnh gê gớm rồi a11 mạnh cỡ nào nữa ... thêm cái hdh ios 11 nữa. Cái giá cũng rất kinh,5
630,https://www.thegioididong.com/dtdd/iphone-xr-256gb,Điện thoại iPhone Xr 256GB,"Tôi mới mua ip XR256 Gb, phải nói là máy mượt mà với ios, chip A12 thì khỏi bàn cãi. Với trải nghiệm thực tế thì Màn hình không rổ như một số thánh bàn phím đã dìm hàng, nếu so với IP SX Max thì mình đánh giá 9/10 chứ không chênh lệch nhiều. Với màu sắc tone thì Iphone XR đủ làm hài lòng đa số khách hàng. Camera 9/10 so với SX Max. Loa ngoài to cực kỳ, loa trong thì vừa nghe chứ không to. Trải nghiệm màn hình tai thỏ cùng các chức năng mới nhất của IP 2018 thì con IP XR này rất đáng mua trong tầm giá. Tóm lại là rất hài lòng.",5
631,https://www.thegioididong.com/dtdd/iphone-xr-256gb,Điện thoại iPhone Xr 256GB,Đẹp qoá.tôi rất thik dòng ip đã dùng ip 3.ip 5s ip 8puls giờ rất muốn lên đời xr,5
632,https://www.thegioididong.com/dtdd/samsung-galaxy-note-9,Điện thoại Samsung Galaxy Note 9,"Xài đc hơn 2 tuần, máy ổn, nv nhiệt tình Mua xong máy giảm giá 4 triệu, thiệt là bùn",4
633,https://www.thegioididong.com/dtdd/samsung-galaxy-note-9,Điện thoại Samsung Galaxy Note 9,Máy đẹp OK mượt giao hàng đúng giờ nhân viên nhiệt tình nói chung là lo gì phải chê từ sản phẩm đến nhân viên,4
634,https://www.thegioididong.com/dtdd/samsung-galaxy-note-9,Điện thoại Samsung Galaxy Note 9,Đã mua tại thế giới di động máy quá đẹp luôn mọi thứ ok pin trâu sạc thì cực nhanh bút s-pen dùng rất thích rất mượt yêu note,5
635,https://www.thegioididong.com/dtdd/samsung-galaxy-note-9,Điện thoại Samsung Galaxy Note 9,"nhân viên nhiệt tình chăm sóc kh tốt. về đt thì Giá tốt, pin trâu, cấu hình mượt mà nhưng nếu lên android 9 thì mượt hơn nữa. những ai lên android 9 xong nhớ factory reset để làm sạch máy tránh bị xung đột phần mềm và cũng để pin trâu hơn",4
