Link,Name,Comment,Rate
https://tiki.vn/dong-ho-cap-doi-nam-nu-dep-p8440847.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng hồ cặp đôi nam nữ đẹp,mk chọn mua màu trắng mà lại gửi đen chán thật sự...,2
https://tiki.vn/dong-ho-nam-thoi-trang-skmei-1260-dha564-p4190945.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Nam Thời Trang SKMEI 1260 - DHA564,"sản phẩm giống như hình, tuy nhiên mjh k bít lắp ntn",2
https://tiki.vn/dong-ho-nam-thoi-trang-skmei-1260-dha564-p4190945.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Nam Thời Trang SKMEI 1260 - DHA564,"Không hề giống trong hình cả phía sau và phía trước, thấy khá bức xúc khi hình trông khá đẹp nhưng đến khi nhận lại như thế này đây, ủng hộ tiki đã lâu chưa bao giờ gặp tình trạng này.",3
https://tiki.vn/dong-ho-bam-gio-dem-nguoc-mini-m2-p6478387.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng hồ bấm giờ đếm ngược mini M2,"Hình màu nâu đỏ. Hàng màu nâu vàng. Da mềm, dễ thay lắp. Giao hàng nhanh.",3
https://tiki.vn/day-dong-ho-da-ca-sau-huy-hoang-ht8205-nau-do-p2523351.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Dây Đồng Hồ Da Cá Sấu Huy Hoàng HT8205 - Nâu Đỏ,"Hình thức đẹp. Kiểu mặt hợp với nữ. (tuy đây là đồng hồ nam, và vì đồng hồ nam nên dây đeo quá to so với nữ).",3
https://tiki.vn/dong-ho-nam-day-luoi-thep-khong-gi-wwoor-8018-tntt0012-35mm-den-p884146.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Nam Dây Lưới Thép Không Gỉ WWOOR 8018 TNTT0012 (35mm) - Đen,Sản phẩm màu đỏ đen mà giao thành màu cam đen. Shop nên lưu ý.,3
https://tiki.vn/dong-ho-the-thao-tre-em-day-nhua-snk-99269-do-p2139809.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng hồ thể thao trẻ em dây nhựa SNK 99269 (Đỏ),Tôi mới mua chiếc đồng hồ này cho con trai nhưng được một thời gian ngắn quai đã bị đứt - chất lượng quai đeo rất kém,3
https://tiki.vn/dong-ho-the-thao-tre-em-day-nhua-snk-99269-do-p2139809.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng hồ thể thao trẻ em dây nhựa SNK 99269 (Đỏ),"Tính mua về cho em trai của người yêu nhưng thật sự quá đáng thất vọng. Lần đầu giao tới thì đồng hồ bị lỗi cảm ứng, đợi gần 1 tuần mới có người tới đổi. Sau khi đổi thì đc 2 ngày thì màn hình tiếp tục lỗi mạch, chỉ hiển thị một dải trắng giữa màn hình. Thực sự thất vọng!!!!",1
https://tiki.vn/dong-ho-thong-minh-sotate-sa1-hang-chinh-hang-p1364081.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Thông Minh Sotate SA1 - Hàng Chính Hãng,đồng hồ không bảo hành hay như nào mà không báo lại tiki ơi,1
https://tiki.vn/dong-ho-thong-minh-sotate-sa1-hang-chinh-hang-p1364081.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Thông Minh Sotate SA1 - Hàng Chính Hãng,sản phẩm mới mua về đã bị đơ r lại còn hay bị lỏng pin bật k lên ..liệu có sửa chữa hay đổi trả j k ạ.,1
https://tiki.vn/dong-ho-thong-minh-sotate-sa1-hang-chinh-hang-p1364081.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Thông Minh Sotate SA1 - Hàng Chính Hãng,Tôi cần số đt để gọi để trả hàng vì sp bị lỗi mà gọi lên tổng đài cứ bận bận từ ngày này qua ngày khác,1
https://tiki.vn/dong-ho-thong-minh-sotate-sa1-hang-chinh-hang-p1364081.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Thông Minh Sotate SA1 - Hàng Chính Hãng,"cửa hàng đóng gói rất cẩn thận, hàng như hình. Tuy nhiên pin sản phẩm không tốt, hết pin rất nhanh.",1
https://tiki.vn/dong-ho-nam-day-thep-khong-gi-skone-tk199-1av-bac-p491896.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Nam Dây Thép Không Gỉ SKONE TK199-1AV - Bạc,Không biết trong mặt đồng hồ có sọc gì ấy. Nhìn k được ưng ý cho lắm,2
https://tiki.vn/dong-ho-nu-quai-da-julius-ja-723e-quai-xanh-p606187.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Nữ Quai Da Julius JA-723E - Quai Xanh,"mới mua đeo được mấy hôm đã tróc dây da, phai màu. giá hơn 1 triệu mà chất lượng kém quá.",3
https://tiki.vn/dong-ho-nu-quai-da-julius-ja-723e-quai-xanh-p606187.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Nữ Quai Da Julius JA-723E - Quai Xanh,đồng hồ mình mới nhận được mà không chạy vậy shop ơi?đổi sản phẩm khác hay bảo hành như thế nào?,2
https://tiki.vn/dong-ho-nu-quai-da-julius-ja-723e-quai-xanh-p606187.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Nữ Quai Da Julius JA-723E - Quai Xanh,Sản phẩm nhận được 2 ngày. Xài bị bung. Đã xé hoá đơn nên chắc ko đổi trả được. Phản hồi lại shop biết điều chỉnh lần sau,2
https://tiki.vn/dong-ho-nu-quai-da-julius-ja-723e-quai-xanh-p606187.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Nữ Quai Da Julius JA-723E - Quai Xanh,mặc dù rất đơn giản nhưng ít nhất cửa hàng nên có manual để người dùng không mất thời gian tìm hướng dẫn.,3
https://tiki.vn/day-da-deo-thay-the-cho-apple-watch-42mm-kakapi-da-bo-that-van-hang-chinh-hang-p4072773.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Dây da đeo thay thế cho Apple Watch 42mm Kakapi da bò thật (Vân) - Hàng chính hãng,"Mẫu mã giống hình mẫu, tuy nhiên về lắp pin vào không chạy, kim chỉ giật giật tại 1 vị trí, đang gửi mail bảo hành :(",1
https://tiki.vn/dong-ho-nam-dien-tu-the-thao-skmei-1299-dha527-p3917377.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Nam Điện Tử thể thao SKMEI 1299 - DHA527,"Đồng hồ test chức năng ổn, bỏ hộp giấy, thẻ bảo hành của shop, giao hàng đúng ngày. Tuy nhiên anh giao hàng thái độ quá khó chịu",3
https://tiki.vn/dong-ho-treo-tuong-hinh-day-deo-mido-f67-p887501.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Treo Tường Hình Dây Đeo Mido F67,"đẹp, điểm trừ mới mua về có 1 vết trầy nhỏ, còn lại thì cũng ok",1
https://tiki.vn/dong-ho-the-thao-nam-skmei-1299-chong-nuoc-sieu-ben-p2854757.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng hồ thể thao nam Skmei 1299 chống nước siêu bền,Hàng đẹp nhưng tiếc quá. Tay mình nhỏ quá nên mang rất là rộng. K đeo được luôn. Nên mình có thể gửi trả được k ạ,2
https://tiki.vn/dong-ho-nu-day-kim-loai-julius-ja-732c-28mm-dong-p920452.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Nữ Dây Kim Loại Julius JA-732C (28mm) - Đồng,"Mới mua mà dây đồng hồ bị trầy te tua, không lẽ gửi lại đổi @@",3
https://tiki.vn/dong-ho-thong-minh-dm09-p8708319.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng hồ thông minh DM09,đã nhận. đồng hồ ko chạy và có vài chỗ không như ý. ko xứng với số tiền bỏ ra,3
https://tiki.vn/dong-ho-nu-the-thao-skmei-1123-dha357-p3853107.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Nữ Thể Thao SKMEI 1123 - DHA357,Thiết kế tạm.quá nhỏ và không có kim dạ quang. Tạm thôi,3
https://tiki.vn/dong-ho-nam-day-da-yazole-336-41mm-den-p686744.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Nam Dây Da Yazole 336 (41mm) - Đen,Mình đã mua tới 3 miếng và thấy nó rất dễ vỡ. Chỉ là đụng nhẹ là đã vỡ ra hết. Cực kỳ thất vọng,2
https://tiki.vn/dong-ho-nu-day-nhua-casio-lq-139amv-1b3ldf-26mm-den-p2176071.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Nữ Dây Nhựa Casio LQ-139AMV-1B3LDF (26mm) - Đen,"hình đẹp nhưng sp yếu, kềm còn cong ko khít lại được, chẳng rõ xài được mấy bữa",2
https://tiki.vn/mieng-dan-cuong-luc-vmax-cho-apple-iwatch-apple-watch-42-mm-full-keo-hang-chinh-hang-p4178443.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Miếng Dán Cường Lực Vmax Cho Apple iWatch / Apple Watch 42 mm Full keo - Hàng Chính Hãng,"Sản phẩm tốt, đúng nghĩa là một cái đồng hồ đơn giản, đủ dùng, chắc chân cho trẻ em. Tôi trừ 2 sao vì giao hàng chậm và shop bán giá cao hơn khá nhiều so với thị trường (khoảng 30-40%)",1
https://tiki.vn/bo-dung-cu-sua-dong-ho-chuyen-nghiep-p8948236.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Bộ dụng cụ sửa đồng hồ chuyên nghiệp,san phẩm nghe gọi OK nhưng định vị chưa chính xác lắm,1
https://tiki.vn/dong-ho-tre-em-skmei-1455-chong-nuoc-dha633-p9672859.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Trẻ Em SKMEI 1455 Chống Nước - DHA633,"Ổn trong tầm giá, GPS sai lệch 200 mét . Còn lại ổn như quảng cáo. Không chống nước.",3
https://tiki.vn/dong-ho-dinh-vi-tre-em-chinh-hang-h352-tang-sim-3g-4g-toc-do-cao-p8262394.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Định Vị Trẻ Em Chính Hãng H352. Tặng Sim 3G/4G Tốc Độ Cao,"Chất lượng rất tệ ,đồng hồ gửi về không hoạt động ,kim giờ không chỉnh được,quá thất vọng",3
https://tiki.vn/dong-ho-dinh-vi-tre-em-chinh-hang-h352-tang-sim-3g-4g-toc-do-cao-p8262394.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Định Vị Trẻ Em Chính Hãng H352. Tặng Sim 3G/4G Tốc Độ Cao,tôi có đặt mua 1 cái đồng hồ đơn hàng ghi ngay giao là 4thang 3 nhưng chưa đến ngày giao hàng mà tôi thấy trong đơn thông báo đã giao hàng thành công là sao vậy shop,3
https://tiki.vn/dong-ho-deo-tay-bts-p9969307.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng hồ đeo tay BTS,"Đồng hồ nhìn ở ngoài đẹp hơn so với trong hình, mặt sáng và sang, tuy nhiên dây màu hồng dễ tróc sơn và cũ, không được bền lắm",1
https://tiki.vn/dong-ho-deo-tay-bts-p9969307.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng hồ đeo tay BTS,"Hàng bị móp méo, đế cân bị vênh => đem sản phẩm như vậy đem giảm giá thì k được công bằng cho người dùng",3
https://tiki.vn/dong-ho-nu-day-da-julius-ja-766l-hong-p469035.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Nữ Dây Da Julius JA-766L-Hồng,"đồng hồ rất là đểu,dùng chỉ được 2 ngày đã ko bật lên được rồi bán hàng kiểu này dẹp luôn",3
https://tiki.vn/can-dong-ho-lo-xo-nhon-hoa-15kg-nhs-15-hang-chinh-hang-p2542301.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Cân Đồng Hồ Lò Xo Nhơn Hòa 15Kg NHS-15 - Hàng Chính Hãng,"sp ok nhưng giao hàng lâu quá tiki ơi, tận 16 ngày hix",1
https://tiki.vn/dong-ho-thong-minh-a1-tang-the-nho-16gb-hong-p2242485.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng hồ thông minh A1 tặng thẻ nhớ 16GB (Hồng),"Sản phẩm xứng đáng 4 sao (điểm trừ màn hình đi ngoài đường trời tối khó nhìn). Tuy nhiên trừ 1 sao không có sách hướng dẫn sử dụng, trừ 1 sao không có phiếu bảo hành.",2
https://tiki.vn/dong-ho-deo-tay-nam-cham-rong-noi-3d-p5900069.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng hồ đeo tay nam chạm rồng nổi 3D,Mình mua ko có ghi ngày mua để đem bảo hành dùng đc gần 1 năm thì kim giờ vs kim phút dính vào nhau. Kim phút chạy 1 vòng thì kim giờ cũng chạy 1 vong,3
https://tiki.vn/dong-ho-nam-the-thao-smart-watch-skmei-1250-dha546-p3906385.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Nam Thể Thao Smart Watch SKMEI 1250 - DHA546,"Đồng hồ được cung cấp bởi công ty TsG. Mặt đồng hồ mỏng, sáng bóng, nhưng dây hơi dài, chốt khóa của dây màu hơi xỉn, có 1 vết hơi ố nhìn do đó sản phẩm không được trọn vẹn lắm.",2
https://tiki.vn/dong-ho-nu-day-kim-loai-julius-ja-426l-vang-p469050.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Nữ Dây Kim Loại Julius JA-426L - Vàng,Sản phẩm bám bụi bẩn cả trong và ngoài. Tem niêm phong bị xé.,2
https://tiki.vn/dong-ho-nu-day-kim-loai-julius-ja-426l-vang-p469050.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Nữ Dây Kim Loại Julius JA-426L - Vàng,"Đăng thông tin sản phẩm size S nhưng giao size L. Liên hệ đổi trả thì chậm chạp, ko hề chủ động thông tin cho khách. Trả hàng thừ 25/4 nhưng đến 29/4 vẫn chưa biết sẽ đổi trả như thế nào. Quá thất vọng với Tiki!",2
https://tiki.vn/dong-ho-galaxy-watch-active-hang-chinh-hang-p14135273.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng hồ Galaxy Watch Active hàng chính hãng,"Giao Hàng không đúng với quảng cáo, cụ thể là cái quai không giống như quảng cáo, nên xem lại đi",2
https://tiki.vn/dong-ho-thong-minh-fitbit-alta-hr-fb408sgys-size-l-blue-gray-silver-hang-nhap-khau-p770530.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Thông Minh Fitbit Alta HR FB408SGYS (Size L) Blue Gray Silver - Hàng Nhập Khẩu,60 25 tí nào rất xấu ở trong hình rất đẹp nhưng nó hoài rất xấu,1
https://tiki.vn/dong-ho-co-nam-cham-rong-noi-3d-dong-ho-co-thoi-trang-p5900381.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng hồ cơ nam chạm rồng nổi 3D đồng hồ cơ thời trang,"Hàng đẹp nhưng giao thiếu quả lắc như trên hình, hết hàng để đổi lại. Để tìm cái gì treo thế vô",1
https://tiki.vn/dong-ho-thong-minh-panda-a1de-den-p1673115.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Thông Minh Panda A1DE (Đen),chung toi không hai long ve mặt hang của tiki tôi mới mua đồng hồ mà đã bị đơ màn hình,1
https://tiki.vn/dong-ho-treo-tuong-van-su-nhu-y-mo-neo-loai-a1-vati-f7-nau-p1386157.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Treo Tường Vạn Sự Như Ý Mỏ Neo Loại A1 Vati F7 - Nâu,"máy đẹp, chính hãng nhưng sản xuất tại trung quốc chứ không phải sản xuất tại Nhật như mô tả. giá cao hơn lazada nhiều.",3
https://tiki.vn/dong-ho-thong-minh-panda-a1h-hong-p1673123.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Thông Minh Panda A1H (Hồng),":))) xem ảnh thôi là biết, hầy. lần đầu mua hàng, lần sau rút KN vậy :))",3
https://tiki.vn/dong-ho-nam-day-kim-loai-casio-mtp-v006d-7budf-38mm-bac-mat-trang-p717367.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Nam Dây Kim Loại Casio MTP-V006D-7BUDF (38mm) - Bạc Mặt Trắng,"Rất dễ trầy xước, chất lượng không đạt như mong đợi",1
https://tiki.vn/dong-ho-nu-chinh-hang-shengke-korea-k8013l-04-hong-p7029943.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng hồ nữ chính hãng Shengke Korea K8013L-04 Hồng,"Đồng hồ đẹp. Đeo tầm 2 tháng, dây có dấu hiệu bóc lớp xi làm dị ứng ngứa tay",2
https://tiki.vn/dong-ho-nu-chinh-hang-shengke-korea-k8013l-04-hong-p7029943.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng hồ nữ chính hãng Shengke Korea K8013L-04 Hồng,"sản phẩm khá đẹp, dây đc, mặt đẹp. nhưng bong sơn, bóc lớp dán bên ngoài bong sơn luôn, cần khắc phục.",1
https://tiki.vn/dong-ho-nu-day-kim-loai-julius-ja624-p466302.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Nữ Dây Kim Loại Julius JA624,đồng hồ bị vô nước khi tắm. haizz...,1
https://tiki.vn/dong-ho-nam-cao-cap-tinace-tn1858-day-thep-khong-gi-sac-den-lich-lam-day-den-mat-den-p2566629.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng hồ nam cao cấp TINACE TN1858 dây thép không gỉ sắc đen lịch lãm (dây đen-mặt đen),"Sản phẩm sd kính thường chứ k phải kính khoáng, dây dễ bị bạc màu, không hài lòng",3
https://tiki.vn/dong-ho-nam-cao-cap-tinace-tn1858-day-thep-khong-gi-sac-den-lich-lam-day-den-mat-den-p2566629.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng hồ nam cao cấp TINACE TN1858 dây thép không gỉ sắc đen lịch lãm (dây đen-mặt đen),shop ơi em muốn hoàn tiền hoặc đổi lại đc ko.lúc đầu em bật đc lúc sau ko bật đc mà em sạc mãi cũng ko đc.,3
https://tiki.vn/dong-ho-nam-cao-cap-tinace-tn1858-day-thep-khong-gi-sac-den-lich-lam-day-den-mat-den-p2566629.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng hồ nam cao cấp TINACE TN1858 dây thép không gỉ sắc đen lịch lãm (dây đen-mặt đen),Shop làm ăn rất mất uy tín quảng cáo là tặng kính cường lực mà lục tung ko thấy có cái kính nào cả,1
https://tiki.vn/dong-ho-thong-minh-inwatch-smartwatch-c4-plus-tang-kinh-cuong-luc-p10760765.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng hồ thông minh Inwatch Smartwatch C4 Plus - Tặng kính cường lực,Đồng hồ người lớn mà kích thước vòng nhỏ . K đeo đc,1
https://tiki.vn/dong-ho-thong-minh-inwatch-smartwatch-c4-plus-tang-kinh-cuong-luc-p10760765.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng hồ thông minh Inwatch Smartwatch C4 Plus - Tặng kính cường lực,Không bao giờ mua hàng trên tiki. Treo đầu dê bán thit chó,1
https://tiki.vn/dong-ho-day-xoan-ge008-p2663643.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Dây Xoắn GE008,Con mèo màu sậm nhất la ơ chân và đuôi với kim quá nhỏ và mảnh nen rất khó nhìn giờ. Muốn biết phải lại gân nhìn nên rất bất tiện,1
https://tiki.vn/dong-ho-thong-minh-huawei-watch-2-hang-chinh-hang-p7992485.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Thông Minh Huawei Watch 2 - Hàng Chính Hãng,Chất lượng không như mong đợi. Kính vỡ ngay khi rơi nhẹ từ độ cao khoảng 20cm.,2
https://tiki.vn/dong-ho-treo-tuong-sang-tao-st17-p8087467.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng hồ treo tường sáng tạo ST17,Kính cường lực dán ko vừa mặt đồng hồ. Bị chênh rõ. Ko nên mua,2
https://tiki.vn/mieng-dan-cuong-luc-3d-cho-apple-iwatch-apple-watch-38-mm-hang-chinh-hang-p2589853.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Miếng Dán Cường Lực 3D Cho Apple iWatch / Apple Watch 38 mm - Hàng Chính Hãng,"Đặt mặt đen viền vàng shop giao mặt trắng viền vàng rồi để tem ngoài là mặt đem viền vàng, gian dối trắng trợn nên ăn 1 sao nha",2
https://tiki.vn/mieng-dan-cuong-luc-3d-cho-apple-iwatch-apple-watch-38-mm-hang-chinh-hang-p2589853.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Miếng Dán Cường Lực 3D Cho Apple iWatch / Apple Watch 38 mm - Hàng Chính Hãng,Hàng kém chất lượng lắm mọi người ạ. Mới xài 1 ngày mà chổ lổ tròn tróc ra rồi. Này 20 ngàn đồng mua được.,1
https://tiki.vn/dong-ho-nam-day-da-skmei-9073-p10713429.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng hồ nam dây da Skmei 9073,"Chất liệu bình thường, dùng tạm với mức giá.",1
https://tiki.vn/day-cho-apple-watch-sport-nike-hang-phu-kien-p8278571.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Dây Cho Apple Watch Sport Nike+ (hàng phụ kiện),Màu rất xấu. K được đỏ tươi như hình. Mình tay nữ nên nhỏ. Đeo vào dây thừa không nhét vào hết bên trong được. Cực kỳ thất vọng.,1
