Link,Name,Comment,Rate
https://www.lazada.vn/products/dong-ho-cam-ung-gia-re-dz09-i135208482-s137061626.html?search=1,Đồng Hồ Cảm Ứng Giá Rẻ DZ09,Sản phẩm rất ok pin dùg tốt khoảg 2ngay giá tốt Và rất hợp với giá tiền rất ưng ý với sp,5
https://www.lazada.vn/products/dong-ho-cam-ung-gia-re-dz09-i135208482-s137061626.html?search=1,Đồng Hồ Cảm Ứng Giá Rẻ DZ09,"SP tốt, Pin xài nhiều khoảng 2 ngày hơn. Còn thường thì hơn 3 ngày mới hết pin. Xài nhìn sang chảnh phải biết :)))",5
https://www.lazada.vn/products/dong-ho-cam-ung-gia-re-dz09-i135208482-s137061626.html?search=1,Đồng Hồ Cảm Ứng Giá Rẻ DZ09,"Sài rất tốt,nhắc nhở mình rất thường xuyên,pin thì rất ok,nói chung tầm tiền này là rất hợp lý.....cơ mà mua hôm trước hôm sau giảm 700k,🤣🤣🤣",5
https://www.lazada.vn/products/dong-ho-cam-ung-gia-re-dz09-i135208482-s137061626.html?search=1,Đồng Hồ Cảm Ứng Giá Rẻ DZ09,"a mới dùng Galaxy watch bản 42mm dùng rất ok, thiết kế và chất liệu rất đẹp, nhưng cho mình hỏi tgdd là sao khi nối bluetooth điện thoại Android dùng một khoảng thời gian (khoàng 20p) thì nó lại out ra kh nối với đt, chỉ khi nào vào lại kết nối ở Galaxy wear mới vào lại đc, cứ lặp lại như vậy? (nếu kh kết nối và đồng bộ với đt thì sẽ kh có thông báo từ smartphone)",5
https://www.lazada.vn/products/dong-ho-cam-ung-gia-re-dz09-i135208482-s137061626.html?search=1,Đồng Hồ Cảm Ứng Giá Rẻ DZ09,"Nếu mà để kết nối bluetooth suốt như này thì cả điện thoại và đồng hồ sẽ rất nhanh hết pin, điện thoại thì nóng! Mình sử dụng Galaxy note 9 kết nối thì rất ok, nhưng chỉ có điều sử dụng blutooth suốt như vậy thì thấy không ổn. Bên Apple người ta chỉ sử dụng ứng dụng mà đt không phải mở bluetooth như vậy thấy tiện hơn. Mới sử dụng nên chỉ thấy được bất tiện chổ đó. Mong nhà sản xuất điều chỉnh để không phải mở bluetooth suốt như vậy!",5
https://www.lazada.vn/products/dong-ho-cam-ung-gia-re-dz09-i135208482-s137061626.html?search=1,Đồng Hồ Cảm Ứng Giá Rẻ DZ09,"Dùng ok nhưng pin ko dung dược qua ngay thư 3, nếu ss làm vòng benzen màu trắng và in khắc chi tiết chìm trên vòng thì quá tuyệt luôn",5
https://www.lazada.vn/products/dong-ho-cam-ung-gia-re-dz09-i135208482-s137061626.html?search=1,Đồng Hồ Cảm Ứng Giá Rẻ DZ09,Sản phẩm xài mượt mà. Có nhiều bài tập. Có rất nhiều mặt đồng hồ đẹp Gọi điện thoại nghe rõ ràng nếu ở nơi yên tĩnh. Nhưng pin xài tầm 2 ngày chứ không qua nổi ngày thứ 3. Không có hỗ trợ Samsung Pay là một điều thiếu xót so với gear s3,5
https://www.lazada.vn/products/dong-ho-thong-minh-smartwatch-dz09-chinh-hang-gia-re-i101892253-s102242383.html?search=1,Đồng hồ thông minh SmartWatch DZ09 chính hãng giá rẻ,"Ngoại hình đẹp, nhiều chức năng hỗ trợ sức khỏe. Mặt đồng hồ quá nhiều sự lựa chọn, rất hài lòng. Pin dùng gần 2 ngày không qua được ngày thứ 3, tạm hài lòng.",5
https://www.lazada.vn/products/dong-ho-thong-minh-smartwatch-dz09-chinh-hang-gia-re-i101892253-s102242383.html?search=1,Đồng hồ thông minh SmartWatch DZ09 chính hãng giá rẻ,"Mua ngày 12.1.2019 xài rất tốt pin được 2 ngày nếu xài đầy đủ tính năng, pin xài được 3 ngày nếu xài ít hơn. Mình mua Galaxy Watch 46mm, tưởng to nhưng xài lâu thấy bình thường. Khá hài lòng với lựa chọn bản 46mm. Đồng bộ dữ liệu rất tốt với điện thoại của Samsung vì mình đang dùng Note 9.",5
https://www.lazada.vn/products/dong-ho-thong-minh-smartwatch-dz09-chinh-hang-gia-re-i101892253-s102242383.html?search=1,Đồng hồ thông minh SmartWatch DZ09 chính hãng giá rẻ,"Tạm ổn máy xài ok. Nhiều mặt đồng hồ để chọn. Tiếng to rõ , mình mới mua nên còn nhiều điều chưa biết được hết",5
https://www.lazada.vn/products/dong-ho-thong-minh-man-hinh-cong-smartwatch-sx6-mau-trang-i247239237-s320528657.html?search=1,ĐỒNG HỒ THÔNG MINH MÀN HÌNH CONG SMARTWATCH SX6 - MÀU TRẮNG,Mới mua hôm qua. Giao diện mặt đồng hồ nhiều hơn apple watch. Kích cỡ 46mm hơi to với tay người Việt. Kết nối với đt thua Apple watch.... một số tính năng auto chạy để check lại xem sao. Nói chung dùng cũng tạm chấp nhận với giá này.,5
https://www.lazada.vn/products/dong-ho-thong-minh-man-hinh-cong-smartwatch-sx6-mau-trang-i247239237-s320528657.html?search=1,ĐỒNG HỒ THÔNG MINH MÀN HÌNH CONG SMARTWATCH SX6 - MÀU TRẮNG,Dây đeo đau tay . ko dùg đc face. đc cái nghe dt và đi đườg tra bản đồ tiện lợi.,5
https://www.lazada.vn/products/dong-ho-thong-minh-man-hinh-cong-smartwatch-sx6-mau-trang-i247239237-s320528657.html?search=1,ĐỒNG HỒ THÔNG MINH MÀN HÌNH CONG SMARTWATCH SX6 - MÀU TRẮNG,"Vừa mua xong ,cảm thấy tuyệt...pin sài tầm 3 ngày ! Các tính năng khá tốt",5
https://www.lazada.vn/products/dong-ho-thong-minh-man-hinh-cong-smartwatch-sx6-mau-trang-i247239237-s320528657.html?search=1,ĐỒNG HỒ THÔNG MINH MÀN HÌNH CONG SMARTWATCH SX6 - MÀU TRẮNG,"Bản 46 mm hình thức đẹp, nam tính, pin 2-3 ngày với mức sử dụng của mình, có nhiều watchface để lựa chọn, chống nước tốt, loa ngoài hơi nhỏ, đeo lâu có cảm giác nặng tay.",5
https://www.lazada.vn/products/dong-ho-thong-minh-man-hinh-cong-smartwatch-sx6-mau-trang-i247239237-s320528657.html?search=1,ĐỒNG HỒ THÔNG MINH MÀN HÌNH CONG SMARTWATCH SX6 - MÀU TRẮNG,"Tuyệt vời ! Đẹp, pin trâu, nhiều tính năng tiện dụng... nói chung là ưng ý.",5
https://www.lazada.vn/products/dong-ho-thong-minh-man-hinh-cong-smartwatch-sx6-mau-trang-i247239237-s320528657.html?search=1,ĐỒNG HỒ THÔNG MINH MÀN HÌNH CONG SMARTWATCH SX6 - MÀU TRẮNG,"Lần đầu dùng Smartwatch của Samsung, bản 46 mm pin dùng từ được khoảng 2 ngày với nhu cầu của mình, đã test thử chống nước và đẩy nước ra khỏi đồng hồ. Khá tiện lợi, có điều Tizen Os ít ứng dụng và khó cài watchface ngoài như mấy chiếc chạy Android Wear.",5
https://www.lazada.vn/products/dong-ho-thong-minh-man-hinh-cong-smartwatch-sx6-mau-trang-i247239237-s320528657.html?search=1,ĐỒNG HỒ THÔNG MINH MÀN HÌNH CONG SMARTWATCH SX6 - MÀU TRẮNG,"Mua garmin mà dùng, pin 15 ngày...Đồng hồ sport watch chuyên về thể thao Gps dẫn đường. Mình đang dùng Garmin forerunner 935 k có gì để chê cả. Sámung và apple k bằng đâu...",5
https://www.lazada.vn/products/dong-ho-thong-minh-man-hinh-cong-smartwatch-sx6-mau-trang-i247239237-s320528657.html?search=1,ĐỒNG HỒ THÔNG MINH MÀN HÌNH CONG SMARTWATCH SX6 - MÀU TRẮNG,"Ngoại hình ok, đeo nhìn sang chảnh tiện lợi , nhưng không thông báo cuộc gọi từ zalo (là lỗi hay không hộ trợ vậy qtv)",5
https://www.lazada.vn/products/dong-ho-thong-minh-man-hinh-cong-smartwatch-sx6-mau-trang-i247239237-s320528657.html?search=1,ĐỒNG HỒ THÔNG MINH MÀN HÌNH CONG SMARTWATCH SX6 - MÀU TRẮNG,To và bự quá ko hợp với kiểu tay người việt nam. Mua về mới thấy ko hợp thua hàng apple watch nhiều biết vậy mua apple watch cho rồi với lại phần mềm bằng hệ điều hành tizen 4.0 ko phải android wear 2.0,5
https://www.lazada.vn/products/dong-ho-thong-minh-man-hinh-cong-smartwatch-sx6-mau-trang-i247239237-s320528657.html?search=1,ĐỒNG HỒ THÔNG MINH MÀN HÌNH CONG SMARTWATCH SX6 - MÀU TRẮNG,"Màu hồng cho nữ đẹp, sang trọng, nhiều tiện ích. Nhưng so với tay nữ nhỏ thì mặt đồng hồ hơi dày.",5
https://www.lazada.vn/products/dong-ho-thong-minh-man-hinh-cong-smartwatch-sx6-mau-trang-i247239237-s320528657.html?search=1,ĐỒNG HỒ THÔNG MINH MÀN HÌNH CONG SMARTWATCH SX6 - MÀU TRẮNG,"Màu hồg nude đẹp và sang trọg, rất cá tính, dễ sử dụng, nhiều tiện ích. Thích lắm luôn.",5
https://www.lazada.vn/products/dong-ho-thong-minh-smartwatch-putoca-xy08-pro-gan-sim-doc-lap-tang-tai-nghe-bluetooth-i105856038-s106982523.html?search=1,Đồng hồ thông minh Smartwatch PUTOCA XY08 Pro gắn sim độc lập tặng tai nghe bluetooth,"Đồng hồ đẹp,điệu,dễ sử dụng,kèm sợi dây đeo màu nâu đẹp quá xá luôn. Nhân viên TGDD 9 Nguyễn Oanh dễ thương nhiệt tình quá trời luôn ah.",5
https://www.lazada.vn/products/dong-ho-thong-minh-smartwatch-putoca-xy08-pro-gan-sim-doc-lap-tang-tai-nghe-bluetooth-i105856038-s106982523.html?search=1,Đồng hồ thông minh Smartwatch PUTOCA XY08 Pro gắn sim độc lập tặng tai nghe bluetooth,"Mình cảm thấy hài Lòng khi sd sản phẩm này ,còn đang trong thời gian thư nghiệm Hi vọng là sẽ ổn,",5
https://www.lazada.vn/products/dong-ho-thong-minh-smartwatch-putoca-xy08-pro-gan-sim-doc-lap-tang-tai-nghe-bluetooth-i105856038-s106982523.html?search=1,Đồng hồ thông minh Smartwatch PUTOCA XY08 Pro gắn sim độc lập tặng tai nghe bluetooth,Đồng hồ tốt. Pin đủ xài đến ngày thứ 2 nếu biết cách dùng. Lưu ý 2 ngày ở đây tính đã bật bluetooth,5
https://www.lazada.vn/products/dong-ho-thong-minh-smartwatch-putoca-xy08-pro-gan-sim-doc-lap-tang-tai-nghe-bluetooth-i105856038-s106982523.html?search=1,Đồng hồ thông minh Smartwatch PUTOCA XY08 Pro gắn sim độc lập tặng tai nghe bluetooth,Máy sài ổn định nhưng hay bị ngắt kết nối. Dung lượng pin sài đc 2 ngày. Không có thông báo từ zalo còn mọi thứ khác vẫn thông báo đầy đủ.,5
https://www.lazada.vn/products/dong-ho-thong-minh-smartwatch-putoca-xy08-pro-gan-sim-doc-lap-tang-tai-nghe-bluetooth-i105856038-s106982523.html?search=1,Đồng hồ thông minh Smartwatch PUTOCA XY08 Pro gắn sim độc lập tặng tai nghe bluetooth,Sản phẩm rất tốt nhân viên thế giới di động nhiệt tình làm mình rất hài lòng và tin tưởng tuyệt đối với tgdd,5
https://www.lazada.vn/products/dong-ho-thong-minh-smartwatch-putoca-xy08-pro-gan-sim-doc-lap-tang-tai-nghe-bluetooth-i105856038-s106982523.html?search=1,Đồng hồ thông minh Smartwatch PUTOCA XY08 Pro gắn sim độc lập tặng tai nghe bluetooth,Đồng hồ sử dụng rất đẹp và tiện. Từ ngày mua thì k phải rút điện thoại xem thông báo nữa nên tiện hơn.,5
https://www.lazada.vn/products/dong-ho-thong-minh-smartwatch-putoca-xy08-pro-gan-sim-doc-lap-tang-tai-nghe-bluetooth-i105856038-s106982523.html?search=1,Đồng hồ thông minh Smartwatch PUTOCA XY08 Pro gắn sim độc lập tặng tai nghe bluetooth,"Mua ngày 25/01/2019, đồng hồ thật sự rất đẹp và sang, ứng dụng mặt đồng hồ nhiều lắm, lựa mệt nghỉ. Rất hữu ít, nên tìm hiểu kỹ các tính năng sẽ thấy nó rất vi diệu. Nhân viên tgdd dễ thương quá luôn, rất nhiệt tình. Cực kỳ hài lòng vs số tiền bỏ ra",5
https://www.lazada.vn/products/dong-ho-thong-minh-smartwatch-putoca-xy08-pro-gan-sim-doc-lap-tang-tai-nghe-bluetooth-i105856038-s106982523.html?search=1,Đồng hồ thông minh Smartwatch PUTOCA XY08 Pro gắn sim độc lập tặng tai nghe bluetooth,"pin xài tầm 3 ngày (nếu xem giờ & thông báo), kiểu đẹp cứng cáp, chíp cổ hơi yếu nhưng xài ổn, nói chung là OK",5
https://www.lazada.vn/products/dong-ho-thong-minh-smartwatch-putoca-xy08-pro-gan-sim-doc-lap-tang-tai-nghe-bluetooth-i105856038-s106982523.html?search=1,Đồng hồ thông minh Smartwatch PUTOCA XY08 Pro gắn sim độc lập tặng tai nghe bluetooth,"Đã mua ngày 11/12/2018, cảm thấy hài lòng và xứng đáng với số tiền gần 5 triệu đồng.",5
https://www.lazada.vn/products/dong-ho-thong-minh-smartwatch-putoca-xy08-pro-gan-sim-doc-lap-tang-tai-nghe-bluetooth-i105856038-s106982523.html?search=1,Đồng hồ thông minh Smartwatch PUTOCA XY08 Pro gắn sim độc lập tặng tai nghe bluetooth,"Sản phẩm rất hay bị rơi và văng khỏi dây đeo cao su. Độ sáng màn hình hơi thấp, nên ra ngoài đường hơi khó nhìn.",5
https://www.lazada.vn/products/dong-ho-thong-minh-da-mau-sac-smartwatch-sa01-i143185283-s147956209.html?search=1,Đồng hồ thông minh đa màu sắc Smartwatch SA01,"Rất tốt Màn hình hiển thị tốt. Có thêm cảm biến nhịp tim nữa thì tuyệt quá. Không bám mồ hôi, đeo rất nhẹ",5
https://www.lazada.vn/products/dong-ho-thong-minh-da-mau-sac-smartwatch-sa01-i143185283-s147956209.html?search=1,Đồng hồ thông minh đa màu sắc Smartwatch SA01,"Mua ngày 28 tết, lúc mở ra( dù đã đọc cm dưới bị rớt) mình vẫn bị rớt nhưng hok sao. Pin mở máy đc 60% xài toiw mùng 2 hết pin hok biết pin có bị sao không ? Máy hiển thị cuộc gọi nhưng hok bít làm cách nào để nghe cuộc gọi đc 🙄",5
https://www.lazada.vn/products/dong-ho-thong-minh-da-mau-sac-smartwatch-sa01-i143185283-s147956209.html?search=1,Đồng hồ thông minh đa màu sắc Smartwatch SA01,"Sp tốt, nhẹ hiển thị nét nhưng cần thêm chức năng đo huyết áp và nhịp tim thì hay.",5
https://www.lazada.vn/products/dong-ho-thong-minh-da-mau-sac-smartwatch-sa01-i143185283-s147956209.html?search=1,Đồng hồ thông minh đa màu sắc Smartwatch SA01,"Tốt! Pin đúng công bố, 14 ngày, chống nước thì mình thử bằng cách cho vào chai pet, đổ đầy nước cho vào tủ lạnh đông đá chơi, vẫn vô tư. Rất hài lòng! Nhất cách phục vụ của NV TGDD!",5
https://www.lazada.vn/products/dong-ho-thong-minh-c3-plus-doi-2017-tang-but-cam-ung-i137662539-s140405422.html?search=1,Đồng hồ thông minh C3 plus đời 2017 tặng bút cảm ứng,"Sản phẩm nhỏ, gọn, pin bền. Tiếc là không có lịch, nên cho 4* thôi. Nhân viên nhiệt tình.",5
https://www.lazada.vn/products/dong-ho-thong-minh-c3-plus-doi-2017-tang-but-cam-ung-i137662539-s140405422.html?search=1,Đồng hồ thông minh C3 plus đời 2017 tặng bút cảm ứng,sản phẩn này đối với tôi nhận thấy là sản phẩm đạt chất lượng và công nghệ mới phù hợp với giai đoạn này,5
https://www.lazada.vn/products/dong-ho-thong-minh-c3-plus-doi-2017-tang-but-cam-ung-i137662539-s140405422.html?search=1,Đồng hồ thông minh C3 plus đời 2017 tặng bút cảm ứng,Good ngon.pin max trâu.Tiếc là k có đo nhịp tim thôi.,5
https://www.lazada.vn/products/dong-ho-thong-minh-c3-plus-doi-2017-tang-but-cam-ung-i137662539-s140405422.html?search=1,Đồng hồ thông minh C3 plus đời 2017 tặng bút cảm ứng,"thiết kế nhỏ gọn, các chức năng sử dụng tốt, màn hình hiện thị sắc nét. đo được nhịp tim, phù hợp với các hoạt động thể thao",5
https://www.lazada.vn/products/dong-ho-thong-minh-c3-plus-doi-2017-tang-but-cam-ung-i137662539-s140405422.html?search=1,Đồng hồ thông minh C3 plus đời 2017 tặng bút cảm ứng,"Mẫu mã đẹp, đeo vào rất chất, xài pin được tầm khoảng 2 ngày, chống nước khá tốt, tôi rất ưng ý",5
https://www.lazada.vn/products/dong-ho-thong-minh-c3-plus-doi-2017-tang-but-cam-ung-i137662539-s140405422.html?search=1,Đồng hồ thông minh C3 plus đời 2017 tặng bút cảm ứng,"Sản phẩm rất tốt, sử dụng trong thể thao rất thích và rất gọn gàng, đo được số bước chân và sức khỏe. Cảm thấy rất ưng ý",5
https://www.lazada.vn/products/dong-ho-thong-minh-c3-plus-doi-2017-tang-but-cam-ung-i137662539-s140405422.html?search=1,Đồng hồ thông minh C3 plus đời 2017 tặng bút cảm ứng,"Thiết kế đẹp, tinh tế có chống nước tiện lợi sp khá tuyệt vời nhân viên tư vấn nhiệt tình",5
https://www.lazada.vn/products/dong-ho-thong-minh-c3-plus-doi-2017-tang-but-cam-ung-i137662539-s140405422.html?search=1,Đồng hồ thông minh C3 plus đời 2017 tặng bút cảm ứng,"tôi rất thích, phong cách trẻ trung lịch lãm. phù hợp với số tiền. tiền nào của nấy. tốn tiền nhưng chất lượng tốt thì hơn rẻ mà mau hư.",5
https://www.lazada.vn/products/dong-ho-thong-minh-c3-plus-doi-2017-tang-but-cam-ung-i137662539-s140405422.html?search=1,Đồng hồ thông minh C3 plus đời 2017 tặng bút cảm ứng,"Mẫu mã đẹp, chất lượng tốt, nhân viên tư vấn Ok. Thực sự rất hài lòng về sự lựa chọn này",5
https://www.lazada.vn/products/dong-ho-thong-minh-c3-plus-doi-2017-tang-but-cam-ung-i137662539-s140405422.html?search=1,Đồng hồ thông minh C3 plus đời 2017 tặng bút cảm ứng,"Kiểu dáng đẹp, nhìn sang. Dây cao su rất mềm, ôm tay . Máy nhẹ đeo lên như không có cảm giác cấn, nặng tay. Kho ứng dụng đa dạng. Rất hài lòng!",5
https://www.lazada.vn/products/dong-ho-dien-thoai-thong-minh-smartwatch-gia-re-sv8-i247804470-s322872989.html?search=1,ĐỒNG HỒ ĐIỆN THOẠI THÔNG MINH SMARTWATCH GIÁ RẺ SV8,Sản phẩm .Tốt đẹp pin trâu. Rất đáng mua. Nhân viên tư vấn rất nhiệt tình. Cảm ơn TGDD,5
https://www.lazada.vn/products/dong-ho-dien-thoai-thong-minh-smartwatch-gia-re-sv8-i247804470-s322872989.html?search=1,ĐỒNG HỒ ĐIỆN THOẠI THÔNG MINH SMARTWATCH GIÁ RẺ SV8,"Đồng hồ nhỏ gọn, đẹp vừa hợp túi tiền mà vẫn đầy đủ những gì mà chúng ta cần dù là không có tiếng Việt nhưng điều quan trọng là pin tốt màn hình rõ nét và màn hình có độ cảm ứng mượt mà cho thấy đây là một sản phẩm tốt cho người dùng và cuối cùng mình cũng phải nói đến tác phong và cách thức phục vụ của nhân viên tư vấn hỗ trợ rất tốt kể cả nhân viên Bảo vệ rất chu đáo. Mình rất thích",5
https://www.lazada.vn/products/dong-ho-dien-thoai-thong-minh-smartwatch-gia-re-sv8-i247804470-s322872989.html?search=1,ĐỒNG HỒ ĐIỆN THOẠI THÔNG MINH SMARTWATCH GIÁ RẺ SV8,Amazfit Bip sử dụng tốt pin xài ko sợ hết... càng ra nắng xem càng rõ.. 1tr8 vô đối với tầm giá này rồi.. nhân viên TDGD tư vấn rất kỹ.. TK,5
https://www.lazada.vn/products/dong-ho-dien-thoai-thong-minh-smartwatch-gia-re-sv8-i247804470-s322872989.html?search=1,ĐỒNG HỒ ĐIỆN THOẠI THÔNG MINH SMARTWATCH GIÁ RẺ SV8,"Sản phẩm đáp ứng đc tất cả các như cầu cơ bản về giờ giấc, thông báo cuộc gọi tin nhắn... Khoái nhất chức năng hiện thi liên tục. Đeo lên tay nhìn sang và khá đẹp, pin trâu. Vào google play download mặt đồng hồ về thay thoải mái",5
