Link,Name,Comment,Rate
https://www.lazada.vn/products/dong-ho-cam-ung-gia-re-dz09-i135208482-s137061626.html?search=1,Đồng Hồ Cảm Ứng Giá Rẻ DZ09,Sản phẩm xài mượt mà. Có nhiều bài tập. Có rất nhiều mặt đồng hồ đẹp Gọi điện thoại nghe rõ ràng nếu ở nơi yên tĩnh. Nhưng pin xài tầm 2 ngày chứ không qua nổi ngày thứ 3. Không có hỗ trợ Samsung Pay là một điều thiếu xót so với gear s3,5
https://www.lazada.vn/products/dong-ho-cam-ung-gia-re-dz09-i135208482-s137061626.html?search=1,Đồng Hồ Cảm Ứng Giá Rẻ DZ09,"Sản phẩm tuyệt, pin trâu. Dây silicon nên nhìn hơi lúa xíu, mua dây khác lắp vào theo ý thích mỗi người. Rất nhiều mặt đồng hồ miễn phí và đẹp. Nhân viên ở TGDD ninh hòa 324-326 trần quý cáp. Phục vụ rất thiếu chuyên nghiệp. Mình vào mua mặc đồ bình dân là lơ lơ, mua xong chẳng màng đóng hộp lại bỏ vào túi cho mình mang về. Mình tự làm hết. Lần đầu tiên vào 1 TGDD phục vụ như vậy. Mong các bạn ân cần hơn. Phục vụ 2*",4
https://www.lazada.vn/products/dong-ho-cam-ung-gia-re-dz09-i135208482-s137061626.html?search=1,Đồng Hồ Cảm Ứng Giá Rẻ DZ09,"Nhận thấy TGDD công bố tính năng, khả năng .... của sản phẩm chỉ theo nhà sản xuất, có lẻ vậy! Vì rất thích và luôn ủng hộ TGDD, nhưng nếu có bộ phận trải nghiệm thực tế, sau đó công bố các tính năng, chất lượng, khả năng của sản phẩm theo như bộ phận trải nghiệm ( kiểm tra thực tế sản phẩm), thì uy tín của TGDD sẽ tăng nhiều lần. Riêng sản phẩm này tôi hài lòng hầu hết, chỉ riêng phần pin thì chỉ được 2 ngày với mức sử dụng tiết kiệm, chứ không phải 5 ngày. Nếu công bố pin sử dụng khoảng trên dưới 2 ngày thì quá hài lòng sản phẩm. Nhưng công bố 5 ngày thì có cảm giác như là bị lường gạt mất rồi.",1
https://www.lazada.vn/products/dong-ho-cam-ung-gia-re-dz09-i135208482-s137061626.html?search=1,Đồng Hồ Cảm Ứng Giá Rẻ DZ09,Pin chỉ dùng ko quá 2 ngày.thấy thất vọng so voi quảng cáo của ss.6h 30p dậy chỉ kết nối với dt có khoảng 5 đến 7 cuộc gọi đến(nghe bằng dt).đến 18 giờ chỉ còn 50% pin,1
https://www.lazada.vn/products/dong-ho-thong-minh-smartwatch-dz09-chinh-hang-gia-re-i101892253-s102242383.html?search=1,Đồng hồ thông minh SmartWatch DZ09 chính hãng giá rẻ,"Đã mua hôm 20/01/2019. Dùng ok trong tầm giá nhưng thời lượng pin ko khác gì so với gear s3f,mặc dù quảng cáo dùng 5 ngày và hơn nhau đến hơn 100mAh.ss trang bị dây đeo silicon làm cho kém phần sang trọng nên kém sang trọn,nên kèm dây thép ko gi",5
https://www.lazada.vn/products/dong-ho-thong-minh-smartwatch-dz09-chinh-hang-gia-re-i101892253-s102242383.html?search=1,Đồng hồ thông minh SmartWatch DZ09 chính hãng giá rẻ,"Củng được , đẹp mà chỉ màu bạc hơi buồn , có màu đen như bản 42mm là mua ngay màu đen",5
https://www.lazada.vn/products/dong-ho-thong-minh-smartwatch-dz09-chinh-hang-gia-re-i101892253-s102242383.html?search=1,Đồng hồ thông minh SmartWatch DZ09 chính hãng giá rẻ,"Ngoại hình đẹp, nhiều chức năng hỗ trợ sức khỏe. Mặt đồng hồ quá nhiều sự lựa chọn, rất hài lòng. Pin dùng gần 2 ngày không qua được ngày thứ 3, tạm hài lòng.",5
https://www.lazada.vn/products/dong-ho-thong-minh-smartwatch-dz09-chinh-hang-gia-re-i101892253-s102242383.html?search=1,Đồng hồ thông minh SmartWatch DZ09 chính hãng giá rẻ,"Mua ngày 12.1.2019 xài rất tốt pin được 2 ngày nếu xài đầy đủ tính năng, pin xài được 3 ngày nếu xài ít hơn. Mình mua Galaxy Watch 46mm, tưởng to nhưng xài lâu thấy bình thường. Khá hài lòng với lựa chọn bản 46mm. Đồng bộ dữ liệu rất tốt với điện thoại của Samsung vì mình đang dùng Note 9.",5
https://www.lazada.vn/products/dong-ho-thong-minh-smartwatch-dz09-chinh-hang-gia-re-i101892253-s102242383.html?search=1,Đồng hồ thông minh SmartWatch DZ09 chính hãng giá rẻ,"Tạm ổn máy xài ok. Nhiều mặt đồng hồ để chọn. Tiếng to rõ , mình mới mua nên còn nhiều điều chưa biết được hết",5
https://www.lazada.vn/products/dong-ho-thong-minh-man-hinh-cong-smartwatch-sx6-mau-trang-i247239237-s320528657.html?search=1,ĐỒNG HỒ THÔNG MINH MÀN HÌNH CONG SMARTWATCH SX6 - MÀU TRẮNG,Mới mua hôm qua. Giao diện mặt đồng hồ nhiều hơn apple watch. Kích cỡ 46mm hơi to với tay người Việt. Kết nối với đt thua Apple watch.... một số tính năng auto chạy để check lại xem sao. Nói chung dùng cũng tạm chấp nhận với giá này.,5
https://www.lazada.vn/products/dong-ho-thong-minh-man-hinh-cong-smartwatch-sx6-mau-trang-i247239237-s320528657.html?search=1,ĐỒNG HỒ THÔNG MINH MÀN HÌNH CONG SMARTWATCH SX6 - MÀU TRẮNG,Dây đeo đau tay . ko dùg đc face. đc cái nghe dt và đi đườg tra bản đồ tiện lợi.,5
https://www.lazada.vn/products/dong-ho-thong-minh-man-hinh-cong-smartwatch-sx6-mau-trang-i247239237-s320528657.html?search=1,ĐỒNG HỒ THÔNG MINH MÀN HÌNH CONG SMARTWATCH SX6 - MÀU TRẮNG,"Vừa mua xong ,cảm thấy tuyệt...pin sài tầm 3 ngày ! Các tính năng khá tốt",5
https://www.lazada.vn/products/dong-ho-thong-minh-man-hinh-cong-smartwatch-sx6-mau-trang-i247239237-s320528657.html?search=1,ĐỒNG HỒ THÔNG MINH MÀN HÌNH CONG SMARTWATCH SX6 - MÀU TRẮNG,"Bản 46 mm hình thức đẹp, nam tính, pin 2-3 ngày với mức sử dụng của mình, có nhiều watchface để lựa chọn, chống nước tốt, loa ngoài hơi nhỏ, đeo lâu có cảm giác nặng tay.",5
https://www.lazada.vn/products/dong-ho-thong-minh-man-hinh-cong-smartwatch-sx6-mau-trang-i247239237-s320528657.html?search=1,ĐỒNG HỒ THÔNG MINH MÀN HÌNH CONG SMARTWATCH SX6 - MÀU TRẮNG,"Tuyệt vời ! Đẹp, pin trâu, nhiều tính năng tiện dụng... nói chung là ưng ý.",5
https://www.lazada.vn/products/dong-ho-thong-minh-man-hinh-cong-smartwatch-sx6-mau-trang-i247239237-s320528657.html?search=1,ĐỒNG HỒ THÔNG MINH MÀN HÌNH CONG SMARTWATCH SX6 - MÀU TRẮNG,"Lần đầu dùng Smartwatch của Samsung, bản 46 mm pin dùng từ được khoảng 2 ngày với nhu cầu của mình, đã test thử chống nước và đẩy nước ra khỏi đồng hồ. Khá tiện lợi, có điều Tizen Os ít ứng dụng và khó cài watchface ngoài như mấy chiếc chạy Android Wear.",5
https://www.lazada.vn/products/dong-ho-thong-minh-man-hinh-cong-smartwatch-sx6-mau-trang-i247239237-s320528657.html?search=1,ĐỒNG HỒ THÔNG MINH MÀN HÌNH CONG SMARTWATCH SX6 - MÀU TRẮNG,"Mua garmin mà dùng, pin 15 ngày...Đồng hồ sport watch chuyên về thể thao Gps dẫn đường. Mình đang dùng Garmin forerunner 935 k có gì để chê cả. Sámung và apple k bằng đâu...",5
https://www.lazada.vn/products/dong-ho-thong-minh-man-hinh-cong-smartwatch-sx6-mau-trang-i247239237-s320528657.html?search=1,ĐỒNG HỒ THÔNG MINH MÀN HÌNH CONG SMARTWATCH SX6 - MÀU TRẮNG,"Ngoại hình ok, đeo nhìn sang chảnh tiện lợi , nhưng không thông báo cuộc gọi từ zalo (là lỗi hay không hộ trợ vậy qtv)",5
https://www.lazada.vn/products/dong-ho-thong-minh-man-hinh-cong-smartwatch-sx6-mau-trang-i247239237-s320528657.html?search=1,ĐỒNG HỒ THÔNG MINH MÀN HÌNH CONG SMARTWATCH SX6 - MÀU TRẮNG,To và bự quá ko hợp với kiểu tay người việt nam. Mua về mới thấy ko hợp thua hàng apple watch nhiều biết vậy mua apple watch cho rồi với lại phần mềm bằng hệ điều hành tizen 4.0 ko phải android wear 2.0,5
https://www.lazada.vn/products/dong-ho-thong-minh-man-hinh-cong-smartwatch-sx6-mau-trang-i247239237-s320528657.html?search=1,ĐỒNG HỒ THÔNG MINH MÀN HÌNH CONG SMARTWATCH SX6 - MÀU TRẮNG,"Màu hồng cho nữ đẹp, sang trọng, nhiều tiện ích. Nhưng so với tay nữ nhỏ thì mặt đồng hồ hơi dày.",5
https://www.lazada.vn/products/dong-ho-thong-minh-man-hinh-cong-smartwatch-sx6-mau-trang-i247239237-s320528657.html?search=1,ĐỒNG HỒ THÔNG MINH MÀN HÌNH CONG SMARTWATCH SX6 - MÀU TRẮNG,"Màu hồg nude đẹp và sang trọg, rất cá tính, dễ sử dụng, nhiều tiện ích. Thích lắm luôn.",5
https://www.lazada.vn/products/dong-ho-thong-minh-smartwatch-putoca-xy08-pro-gan-sim-doc-lap-tang-tai-nghe-bluetooth-i105856038-s106982523.html?search=1,Đồng hồ thông minh Smartwatch PUTOCA XY08 Pro gắn sim độc lập tặng tai nghe bluetooth,"Đồng hồ đẹp,điệu,dễ sử dụng,kèm sợi dây đeo màu nâu đẹp quá xá luôn. Nhân viên TGDD 9 Nguyễn Oanh dễ thương nhiệt tình quá trời luôn ah.",5
https://www.lazada.vn/products/dong-ho-thong-minh-smartwatch-putoca-xy08-pro-gan-sim-doc-lap-tang-tai-nghe-bluetooth-i105856038-s106982523.html?search=1,Đồng hồ thông minh Smartwatch PUTOCA XY08 Pro gắn sim độc lập tặng tai nghe bluetooth,"màu sắt tươi rất đẹp , thiết kế sang trọng không kém gì đồng hồ trang sức khả năng chống nước cao nhiều giao diện đẹp và thông minh",1
https://www.lazada.vn/products/dong-ho-thong-minh-smartwatch-putoca-xy08-pro-gan-sim-doc-lap-tang-tai-nghe-bluetooth-i105856038-s106982523.html?search=1,Đồng hồ thông minh Smartwatch PUTOCA XY08 Pro gắn sim độc lập tặng tai nghe bluetooth,"Mình cảm thấy hài Lòng khi sd sản phẩm này ,còn đang trong thời gian thư nghiệm Hi vọng là sẽ ổn,",5
https://www.lazada.vn/products/dong-ho-thong-minh-smartwatch-putoca-xy08-pro-gan-sim-doc-lap-tang-tai-nghe-bluetooth-i105856038-s106982523.html?search=1,Đồng hồ thông minh Smartwatch PUTOCA XY08 Pro gắn sim độc lập tặng tai nghe bluetooth,"Thật sự thất vọng với sản phẩm này. Trải nghiệm 3 tháng của mình với nó như sau: Pin đồng hồ dùng được 1 ngày nếu không mở gps và wifi, nếu mở thì dùng được nữa ngày. Thường xuyên bị giật, lag khi cần thao tác màn hình. Màn hình sáng, đẹp. Và một ngày đẹp trời khi đang đeo nó trở nên nóng khủng khiếp, pin tuột nhanh, xong thì khởi động lại liên tục... Hazz đeo mà có cảm giác nó sẽ nổ. Các bạn cần tham khảo khi mua loại sản phẩm này.",4
https://www.lazada.vn/products/dong-ho-thong-minh-smartwatch-putoca-xy08-pro-gan-sim-doc-lap-tang-tai-nghe-bluetooth-i105856038-s106982523.html?search=1,Đồng hồ thông minh Smartwatch PUTOCA XY08 Pro gắn sim độc lập tặng tai nghe bluetooth,"Đã mua, cái đầu tiên pin dùng chưa được 1 ngày, tầm 14 tiếng, pin tụt chóng mặt, cho nhân viên TGDD kiểm tra, có khoảng 10' mà tụt hẳn 5%pin. Đổi cái khác thì bất ngờ với thời lượng pin của cái thứ 2, mở đầy đủ các tính năng, bật luôn cả màn hình luôn hiển thị, xài được gần 3 ngày. Trước chấm 1, giờ nâng lên 3* vì chất lượng của cái thứ 2. Nếu không vấp phải cái đầu tiên pin quá kém thì quệt ngay 5*. Bạn nào đã mua mà pin quá kém thì mang ra TGDD cho kiểm tra và đổi xem sao nhé. Biết đâu may mắn như mình.",4
https://www.lazada.vn/products/dong-ho-thong-minh-smartwatch-putoca-xy08-pro-gan-sim-doc-lap-tang-tai-nghe-bluetooth-i105856038-s106982523.html?search=1,Đồng hồ thông minh Smartwatch PUTOCA XY08 Pro gắn sim độc lập tặng tai nghe bluetooth,Đồng hồ tốt. Pin đủ xài đến ngày thứ 2 nếu biết cách dùng. Lưu ý 2 ngày ở đây tính đã bật bluetooth,5
https://www.lazada.vn/products/dong-ho-thong-minh-smartwatch-putoca-xy08-pro-gan-sim-doc-lap-tang-tai-nghe-bluetooth-i105856038-s106982523.html?search=1,Đồng hồ thông minh Smartwatch PUTOCA XY08 Pro gắn sim độc lập tặng tai nghe bluetooth,Máy sài ổn định nhưng hay bị ngắt kết nối. Dung lượng pin sài đc 2 ngày. Không có thông báo từ zalo còn mọi thứ khác vẫn thông báo đầy đủ.,5
https://www.lazada.vn/products/dong-ho-thong-minh-smartwatch-putoca-xy08-pro-gan-sim-doc-lap-tang-tai-nghe-bluetooth-i105856038-s106982523.html?search=1,Đồng hồ thông minh Smartwatch PUTOCA XY08 Pro gắn sim độc lập tặng tai nghe bluetooth,Sản phẩm rất tốt nhân viên thế giới di động nhiệt tình làm mình rất hài lòng và tin tưởng tuyệt đối với tgdd,5
https://www.lazada.vn/products/dong-ho-thong-minh-smartwatch-putoca-xy08-pro-gan-sim-doc-lap-tang-tai-nghe-bluetooth-i105856038-s106982523.html?search=1,Đồng hồ thông minh Smartwatch PUTOCA XY08 Pro gắn sim độc lập tặng tai nghe bluetooth,Đồng hồ sử dụng rất đẹp và tiện. Từ ngày mua thì k phải rút điện thoại xem thông báo nữa nên tiện hơn.,5
https://www.lazada.vn/products/dong-ho-thong-minh-smartwatch-putoca-xy08-pro-gan-sim-doc-lap-tang-tai-nghe-bluetooth-i105856038-s106982523.html?search=1,Đồng hồ thông minh Smartwatch PUTOCA XY08 Pro gắn sim độc lập tặng tai nghe bluetooth,"Mua ngày 25/01/2019, đồng hồ thật sự rất đẹp và sang, ứng dụng mặt đồng hồ nhiều lắm, lựa mệt nghỉ. Rất hữu ít, nên tìm hiểu kỹ các tính năng sẽ thấy nó rất vi diệu. Nhân viên tgdd dễ thương quá luôn, rất nhiệt tình. Cực kỳ hài lòng vs số tiền bỏ ra",5
https://www.lazada.vn/products/dong-ho-thong-minh-smartwatch-putoca-xy08-pro-gan-sim-doc-lap-tang-tai-nghe-bluetooth-i105856038-s106982523.html?search=1,Đồng hồ thông minh Smartwatch PUTOCA XY08 Pro gắn sim độc lập tặng tai nghe bluetooth,"pin xài tầm 3 ngày (nếu xem giờ & thông báo), kiểu đẹp cứng cáp, chíp cổ hơi yếu nhưng xài ổn, nói chung là OK",5
https://www.lazada.vn/products/dong-ho-thong-minh-smartwatch-putoca-xy08-pro-gan-sim-doc-lap-tang-tai-nghe-bluetooth-i105856038-s106982523.html?search=1,Đồng hồ thông minh Smartwatch PUTOCA XY08 Pro gắn sim độc lập tặng tai nghe bluetooth,"Đã mua ngày 11/12/2018, cảm thấy hài lòng và xứng đáng với số tiền gần 5 triệu đồng.",5
https://www.lazada.vn/products/dong-ho-thong-minh-smartwatch-putoca-xy08-pro-gan-sim-doc-lap-tang-tai-nghe-bluetooth-i105856038-s106982523.html?search=1,Đồng hồ thông minh Smartwatch PUTOCA XY08 Pro gắn sim độc lập tặng tai nghe bluetooth,"Sản phẩm rất hay bị rơi và văng khỏi dây đeo cao su. Độ sáng màn hình hơi thấp, nên ra ngoài đường hơi khó nhìn.",5
https://www.lazada.vn/products/dong-ho-thong-minh-da-mau-sac-smartwatch-sa01-i143185283-s147956209.html?search=1,Đồng hồ thông minh đa màu sắc Smartwatch SA01,"Rất tốt Màn hình hiển thị tốt. Có thêm cảm biến nhịp tim nữa thì tuyệt quá. Không bám mồ hôi, đeo rất nhẹ",5
https://www.lazada.vn/products/dong-ho-thong-minh-da-mau-sac-smartwatch-sa01-i143185283-s147956209.html?search=1,Đồng hồ thông minh đa màu sắc Smartwatch SA01,"Mua ngày 28 tết, lúc mở ra( dù đã đọc cm dưới bị rớt) mình vẫn bị rớt nhưng hok sao. Pin mở máy đc 60% xài toiw mùng 2 hết pin hok biết pin có bị sao không ? Máy hiển thị cuộc gọi nhưng hok bít làm cách nào để nghe cuộc gọi đc 🙄",5
https://www.lazada.vn/products/dong-ho-thong-minh-da-mau-sac-smartwatch-sa01-i143185283-s147956209.html?search=1,Đồng hồ thông minh đa màu sắc Smartwatch SA01,"Sp tốt, nhẹ hiển thị nét nhưng cần thêm chức năng đo huyết áp và nhịp tim thì hay.",5
https://www.lazada.vn/products/dong-ho-thong-minh-da-mau-sac-smartwatch-sa01-i143185283-s147956209.html?search=1,Đồng hồ thông minh đa màu sắc Smartwatch SA01,"Vừa mua, thấy ok, pin trâu, đẹp, rẻ, mà có điều ko có ngày tháng, vs nhân viên ko hiểu biết về đồng hòi lúc tư vấn phải vừa xem clip... hơi tệ trong phục vụ",5
https://www.lazada.vn/products/dong-ho-thong-minh-da-mau-sac-smartwatch-sa01-i143185283-s147956209.html?search=1,Đồng hồ thông minh đa màu sắc Smartwatch SA01,"Lúc mở hộp bị rơi lăn lóc nhưng màn hình vẫn không xước,bể hay bị hỏng hóc gì cả . Mới mua nên cũng chưa biết chất lượng thế nào .",5
https://www.lazada.vn/products/dong-ho-thong-minh-da-mau-sac-smartwatch-sa01-i143185283-s147956209.html?search=1,Đồng hồ thông minh đa màu sắc Smartwatch SA01,"Tốt! Pin đúng công bố, 14 ngày, chống nước thì mình thử bằng cách cho vào chai pet, đổ đầy nước cho vào tủ lạnh đông đá chơi, vẫn vô tư. Rất hài lòng! Nhất cách phục vụ của NV TGDD!",5
https://www.lazada.vn/products/dong-ho-thong-minh-c3-plus-doi-2017-tang-but-cam-ung-i137662539-s140405422.html?search=1,Đồng hồ thông minh C3 plus đời 2017 tặng bút cảm ứng,"Sản phẩm nhỏ, gọn, pin bền. Tiếc là không có lịch, nên cho 4* thôi. Nhân viên nhiệt tình.",5
https://www.lazada.vn/products/dong-ho-thong-minh-c3-plus-doi-2017-tang-but-cam-ung-i137662539-s140405422.html?search=1,Đồng hồ thông minh C3 plus đời 2017 tặng bút cảm ứng,sản phẩn này đối với tôi nhận thấy là sản phẩm đạt chất lượng và công nghệ mới phù hợp với giai đoạn này,5
https://www.lazada.vn/products/dong-ho-thong-minh-c3-plus-doi-2017-tang-but-cam-ung-i137662539-s140405422.html?search=1,Đồng hồ thông minh C3 plus đời 2017 tặng bút cảm ứng,Good ngon.pin max trâu.Tiếc là k có đo nhịp tim thôi.,5
https://www.lazada.vn/products/dong-ho-thong-minh-c3-plus-doi-2017-tang-but-cam-ung-i137662539-s140405422.html?search=1,Đồng hồ thông minh C3 plus đời 2017 tặng bút cảm ứng,"thiết kế nhỏ gọn, các chức năng sử dụng tốt, màn hình hiện thị sắc nét. đo được nhịp tim, phù hợp với các hoạt động thể thao",5
https://www.lazada.vn/products/dong-ho-thong-minh-c3-plus-doi-2017-tang-but-cam-ung-i137662539-s140405422.html?search=1,Đồng hồ thông minh C3 plus đời 2017 tặng bút cảm ứng,Máy htc one me của em không tải được huawei heath thì phải làm sao ạ . không có huawei heath sao dùng ạ,1
https://www.lazada.vn/products/dong-ho-thong-minh-c3-plus-doi-2017-tang-but-cam-ung-i137662539-s140405422.html?search=1,Đồng hồ thông minh C3 plus đời 2017 tặng bút cảm ứng,Về cơ bản đo bước chân. Giấc ngủ. Nhịp tim khá chuẩn.Mình là người cẩn thận. Nên không muốn đồ điện tử tiếp xúc nhiều với nước. Mặc dù có khả năng chống nước. Mới mua. Tạm thời không phát sinh lỗi gì. Cảm biến mắt thi thoảng phải lắc mới hiện giờ. Ưu điểm. Thời trang. Mục đích sử dụng thiết thực. Tuy nhiên giá hơi mặn chút so với chức năng sử dụng của sản phẩm. Thanks.,4
